,P,Q
8806,8.879289185993732,1
11916,22.942444913994155,2
8989,4.825496031278289,2
5384,5.951842812434062,3
7704,14.757163629596596,2
6060,3.3146810998647247,1
13302,7.5455508840624494,2
11489,-1.8053106343832521,2
13087,5.802589794541121,0
3850,1.3484421739402692,3
9697,-2.0110453674625046,2
13781,14.15061995113411,0
9140,1.057610961844488,0
1203,7.53553229219015,1
11930,6.41886868460826,3
2601,3.3554631708871145,2
11981,-1.5837959544999864,1
7060,3.758145355334902,3
10923,11.748955473091325,1
3588,6.031243453026039,1
11399,-1.9849775572911166,3
2174,6.058983086428947,3
1297,11.42905950006434,2
9842,-5.079270643846471,1
7529,8.966241364805983,1
10060,0.9323293311728399,3
562,3.243523334180533,3
13150,8.590820572132312,3
4486,7.282448685555351,2
13362,-0.1058438456177292,2
8639,7.984616668625826,2
4168,0.12233900613396398,2
1339,2.4304910406772358,2
13995,5.905732952133854,3
8539,4.74871612795703,2
3876,6.401010241312681,2
9593,3.999723514567017,0
10323,7.493230049878031,0
6385,5.175274715716011,1
12141,14.757202513676086,1
3475,3.7554734830926346,3
4489,11.713734226455692,3
4396,4.318377973001881,3
2385,9.921699621119194,2
255,-0.25337447618105147,2
9994,5.935972176387302,3
11860,4.810918487175748,3
1244,8.293015568964579,2
7571,8.300151231713626,1
13986,6.712055497001735,2
7358,0.5379922205352858,3
2319,2.6484023436335633,1
3170,5.778833075157508,3
5363,-4.599017517549616,2
8641,4.616492598379561,2
2454,4.400808586215373,3
1494,7.758731459943164,2
1810,9.864764986271053,2
11177,12.6536473339588,3
4895,3.0485256412429442,2
12718,10.138410952506083,1
8615,-1.6252969307506813,2
10169,8.700543833551166,2
11661,-2.3094397461911775,2
8661,2.8960189067528512,3
9368,6.053329057192153,1
9255,6.925381319618659,0
71,5.131670642134101,1
2408,5.285167952447253,1
3981,12.703455468977403,3
2927,-1.2842525016209954,0
5001,3.444052184254751,1
7613,8.064641128103544,0
8431,1.299697290631277,1
11167,4.280347410608948,2
1461,11.152611775072984,2
14128,7.141300271791158,3
1577,3.8127583439061317,3
6909,6.351870086684875,0
5757,4.456965399331828,1
4526,6.967432287631921,1
13081,8.10263100946977,2
3748,5.263085936776003,3
969,2.8086344375749386,2
13380,2.171010220362314,1
100,7.689459807679981,2
5677,3.5286094281868454,2
388,6.6484486132080685,1
13020,4.472049059241926,2
5330,5.418560808634213,2
13453,8.207077020506366,0
515,4.02579243665639,1
11662,10.513823908150052,2
12189,3.186158845866373,0
5410,3.2102927579046145,2
10258,2.6182059185386484,2
2560,2.4349578902806064,2
9370,6.8068810251863585,1
3074,7.192608116058244,1
13673,1.9431198177842866,1
9825,2.7319362451027174,3
5775,4.872641223062641,2
11901,1.8487533065766932,2
156,11.045019210831738,1
5869,-0.8214347773741759,2
10072,10.171723017243906,2
14113,8.157637963679242,1
8467,5.887290987715582,2
5993,2.4799699646380717,1
10070,2.6608420458323567,1
13205,14.228183516759938,0
1509,2.2321230355282173,2
5483,8.284519452567627,2
7310,1.7163397232490802,0
1970,4.725300401383708,2
10096,11.133145129918422,3
9232,3.562758720301309,3
12322,0.941017404562903,1
3517,9.971770820754761,1
8659,4.378911727712983,3
13564,6.378989573218761,3
2558,2.827863070736666,2
395,2.3963691025731277,2
13783,16.92117079585628,2
12475,-0.20585065192359497,2
11022,4.396745665863111,2
2314,6.922091246400127,1
5122,5.756719052946279,3
3666,3.265736329671369,2
2635,8.425797012535833,2
10247,1.382005736973904,3
6035,8.250452419135526,1
6997,3.5099326841098177,1
13591,0.9885838045151512,2
5613,3.7430828770210285,0
11257,9.34945888043533,1
4023,2.852266840090447,3
11684,9.888630178507169,3
5002,17.472280130642194,2
9155,4.405997783070065,1
5043,7.938575943045038,1
11799,7.184214107559064,2
9084,5.281524457947188,1
13018,4.417083623105625,1
10550,-2.4362012074379296,3
9272,2.5240724095093703,1
7079,-1.9550456088013404,3
3245,12.623826508982736,1
4436,2.012669133477498,3
4216,-0.3789207105001018,2
2948,1.626343803582784,2
14065,0.11670428043047332,1
1271,-3.533406272229842,2
7407,0.6961440879608372,1
2806,9.909376044150722,2
7741,7.140407722440065,1
9666,-0.4642397804587888,2
12146,4.328643191334521,2
7145,0.16117291047219023,3
12896,8.400900770856028,3
11368,1.6746531401334155,2
8726,3.787815743882546,3
11415,-1.1635916864438645,2
2268,7.833267434151436,2
10592,1.3720918866830247,3
7070,4.586081381284343,3
1977,6.21050295067942,1
13421,5.593442640276704,3
3661,3.917853796220044,0
8521,8.073601573736203,2
2993,2.6500695952012405,1
4750,3.5501461984906273,0
8587,6.735416868746832,2
13674,6.5063353719183254,3
8112,3.7703600992399986,1
11814,14.120001595818778,3
9856,5.7534714204462505,2
12149,3.6072002779382784,1
1599,1.3320505765965283,2
6345,3.346304313550669,3
4944,2.7716341618188496,3
9147,6.899070828829436,1
5451,0.9862939204872578,2
3640,5.291633868756072,2
4763,6.022303203893218,1
3984,2.356376899246359,2
11485,12.91707579867593,1
1294,0.6176391017168261,2
10351,3.5790196164095285,3
10880,5.632019824419058,2
13911,9.154812297099008,2
1381,1.676760918572294,2
8600,0.35243466103044174,3
3294,7.710650697797442,2
10702,2.082043800222944,2
12702,9.211657018589499,2
745,5.589103276305869,1
169,10.162475181433841,1
3337,12.42207456647298,1
1125,10.634446130646584,2
11805,6.714202173597021,2
648,7.980901508787192,2
13405,2.8085803603354367,3
12881,6.314308593205513,3
5999,2.3897446404979474,2
546,4.703426062968118,2
6338,5.81983218389835,2
2959,6.4300955350832725,3
10313,-0.7576399919883701,2
4752,2.8180807919170463,2
5611,0.8883816151810855,2
8232,1.9653541180115677,1
9547,1.3563612223541894,1
8161,1.9840296726697182,2
3366,2.9731968576162755,1
233,1.3098294377371813,3
9865,-3.2665605396049173,1
6367,0.16400407546620865,3
13203,-2.7874310341046726,2
10092,6.8166414307896,1
3442,4.793896671152745,1
11450,4.343246090400747,0
3314,2.8834186827677346,2
4161,-1.8960614239031002,3
13377,2.5045210241842044,3
12367,0.5750137582857168,1
9630,4.8871175935455105,1
3839,1.3972803539522094,2
1420,18.849216164240115,2
4928,1.2918013621178814,2
4837,5.217255028654485,2
14200,1.6249387731659568,1
7247,3.6202042684819578,1
12398,9.254895212252904,3
10054,-1.5384446114291883,1
14018,5.1680788578563845,1
8583,-1.7788610615822362,2
2681,5.286880157665638,2
12260,6.116025492923361,1
12754,0.6347605715398085,2
12217,6.470585858210679,2
2740,1.1923254818154705,1
1812,0.10554768011183924,3
10868,-0.7605644253413351,2
9218,5.678136787655221,2
9176,3.5917693392901064,1
8502,-4.97428220878307,1
3836,4.856430412492304,1
9774,1.594295045747355,2
6469,4.665842297977666,2
13982,3.3563387374192635,2
5896,3.686070507239582,1
7008,2.6749236706735617,2
12809,1.8695847122143743,1
10341,1.8403460264664493,1
13142,3.1298708107393143,2
13045,1.1421208494502983,1
3362,0.5276441929506093,2
2415,6.468625314797324,2
6701,3.9254936996830656,2
13641,6.228652508154081,0
4203,8.172405395276764,3
11909,5.4143121220155175,3
2173,11.302155746750028,2
4896,5.958742920285291,2
4681,-0.3969813063162836,3
9475,1.412853684893831,2
8907,12.392741963771126,1
4858,2.4793385471811082,2
14182,4.883993753487321,0
6481,6.357612776143721,1
9339,6.268130199422719,2
3054,3.6071084812266716,2
9491,3.683101412389347,1
6500,5.417869203816265,2
5030,-0.01422256988889603,1
11240,9.8762236928762,2
3009,7.774077974275818,3
5614,4.273880157691985,2
3031,0.9797013409699287,1
13502,2.852656269034835,1
8498,2.928084566165253,1
7297,25.160864021829703,2
3987,7.1948935881746685,3
7666,-0.3375206557462064,2
3916,-3.880847705597289,3
4795,8.450316095803961,1
5310,-1.7312670384573323,3
4710,2.4808374989803226,1
12622,-4.193275903713589,2
14195,3.3396482824918476,2
13559,7.491997164248351,2
3578,8.739283897011985,2
5744,5.14048639406682,1
3063,4.378066637066754,1
13413,-1.8055812741810817,1
1758,10.105898372482416,1
8363,6.33074846011702,2
130,9.03937269439826,1
10541,6.617731502221662,2
10290,-1.1362587436449874,2
3487,7.710045131255118,1
8471,5.366328069712843,2
3797,9.84356149681602,1
2472,3.4724703066715437,2
3611,0.8581201161988503,2
13361,16.553066506163567,3
14244,5.385516332188601,2
7053,-0.8503239027597589,2
455,8.977450930561119,1
11517,1.7251865620238178,2
13631,4.838840628646668,1
2235,0.8544457387390442,3
7501,7.311050767642056,3
3333,8.619569640326239,2
3699,3.1694308251968573,3
8128,3.120287640360509,3
9708,8.384408601121228,2
11419,13.67921051902291,1
10958,-2.574835821327083,2
7009,-0.9998420445255431,3
12325,0.9647927429681521,2
552,18.325846302347124,1
2598,8.1527912870682,1
3719,9.109820628118033,2
752,3.5379324113878954,3
363,7.204653566240871,2
4695,14.103381032028043,0
12116,9.870028970446299,2
3537,0.3866723083100658,0
1334,3.8289819952495083,3
3887,0.7638225154092797,2
8123,0.9597866350156059,3
13387,7.342642839579799,3
12432,8.987351064131076,0
13968,6.247844241419067,2
12633,4.04393164671874,0
3423,2.4969471163267487,3
13998,15.95267735086513,1
726,1.2952190274224122,1
3071,4.522903364078768,1
8382,3.936052992701517,2
5604,0.36848878300503607,1
10912,-0.7694037623469487,2
1823,9.816551609729517,1
9914,0.8231724852617639,3
1595,2.827821507786556,1
323,2.558455564377348,3
5882,6.590285974999345,0
13251,8.076429802553788,1
6406,6.195458405727645,1
8698,4.090490632172403,0
1855,2.446952501819008,1
5726,-0.1334956301149215,1
5289,-1.4043897182701983,2
13630,9.85770620360168,1
5839,5.011087287648168,3
2716,5.412086801791803,2
5230,-1.4785880680401733,2
8053,13.328331648922251,2
13094,2.849511705410243,3
8811,13.75576205723067,1
5627,2.695659568348309,2
13954,3.830624787745238,1
7807,5.6881990668282665,1
12499,5.497353922070955,3
8268,2.0892187930391684,3
11708,0.03676920064004552,1
3702,4.436085238868123,1
5967,8.417196190348072,2
5825,-1.3831899601537674,1
11639,12.788389587563014,2
6266,8.079745048714322,0
12900,9.271732826138072,3
5563,4.553082757412609,1
75,-4.553782183768341,3
3293,4.599613637363642,3
2043,12.592657205519885,1
7689,6.335390707164966,1
7026,1.430109699176402,2
2340,0.4638320663716373,2
5788,9.717376087728926,2
4907,2.532452680006693,0
13761,6.626575452700977,1
4531,1.2976043264646295,1
9510,4.734058006483088,1
9466,4.580490319192744,0
12873,3.3462715031270114,2
381,1.44537866971644,2
13281,3.0760826736442457,2
2779,9.629726276964671,3
1100,-1.6680496564379528,1
8426,9.66510103554812,2
9265,8.357901773645423,1
7866,3.735453867667871,2
5610,-2.7532295151019426,2
9775,15.823894218567588,0
7690,5.750732360223632,2
7105,11.35437266447104,1
13226,4.581808704536366,2
8013,0.7948329073680689,1
2049,10.261678142983257,2
10974,7.10359939309393,2
10145,-0.33583329590070754,2
12286,-1.3675813881649526,2
1797,3.403632986577109,2
5734,6.37710695979904,1
7899,0.6715486587951269,3
6359,4.611475796713855,0
6297,5.222870243567708,3
13794,11.523060732114937,3
9321,0.24830960551439946,2
1079,7.952636738789684,2
10829,11.380021293722372,1
8623,5.431465330887371,0
12737,-0.7356402917779876,0
4137,-3.7374220311951665,2
2192,20.705243055551847,0
5978,2.7357886902337576,3
7276,0.8615727053336951,3
5227,13.308726211966581,3
7199,3.9198918233094973,1
10232,9.212203212366848,1
13805,11.466538261557876,1
7877,13.99389044848351,2
9493,1.0170319206642988,3
1865,5.297473000935057,3
8629,0.24890008608391456,1
11283,6.390492931428596,3
13856,2.0758701113108167,2
321,1.0914312649506472,2
11858,3.829700049210805,3
5118,16.4674509288865,0
8060,-7.564943086504645,2
8129,6.052933885144482,2
125,11.15759786300066,1
7068,9.458089421225063,1
10658,2.7785160188235953,2
1265,4.723951257440818,2
11337,2.2852190601104585,2
150,7.681180933268815,2
8238,-5.1435110101040245,2
10164,1.873794661197735,2
3792,19.776647471798782,1
8814,-0.5327859125978651,2
9098,4.893878713449541,3
10297,-0.7170355900446772,2
7564,-0.004806480355596721,3
13934,3.635865742881995,1
11877,2.2478715681610075,1
6451,1.8540654203599518,3
12080,14.654302839956573,3
5237,8.318337690916573,3
437,-1.9511314494515624,1
3828,8.710142456708882,2
7420,8.856594272759802,1
10366,7.447018026650027,3
6676,3.7728965061606368,3
8950,2.140725619431656,2
5835,1.2366331718699624,2
6353,8.487718078663717,2
5550,0.699961095925278,3
8951,5.252585120193136,2
11251,1.6882059453962248,2
13749,2.7055114448957127,2
4125,3.6764426478782877,0
4564,-2.858127070923917,3
137,2.734248902711775,3
13050,6.849940667064673,3
4405,-0.23547926128777152,3
9307,1.6354018708316593,3
2270,10.706525188974592,1
10828,3.9390891102675885,2
9184,11.990205283504848,1
3709,8.364081026769522,2
1006,1.9718272931333003,2
12643,2.1775336519624595,2
12732,3.9398748309527716,2
7737,0.09791660342537478,2
140,3.4487181838035004,1
11748,19.27484301536718,1
246,12.39686916475144,3
3805,7.348907750011547,3
8092,5.968078925774856,2
4175,6.191754121332809,2
9833,3.222283509769788,1
6269,3.821823770353517,3
13753,17.32040792162677,1
10219,16.36742493258135,2
7077,2.8046923166150566,1
12639,-0.7518980297523632,2
4211,-3.69003987080748,1
5187,5.974512198720156,3
630,20.066063464631014,1
13654,5.825176973079762,1
11386,1.2249407783413664,0
11532,6.907744219813578,1
10536,16.138845045151918,1
12210,7.776148465771311,2
13800,5.97694221657314,1
12975,-0.9486128842683504,2
12250,10.745851621009095,2
13406,4.860948465718376,3
9420,-0.1070050790947555,2
2024,1.2508705304533725,3
13567,9.773891764361792,1
854,3.9381604631730482,2
10342,-0.04890566525903828,2
10005,-0.5135798238806929,2
3777,2.512681518089166,2
6068,-2.3211931143511633,3
2234,6.364931559892566,1
4911,8.205169711655042,2
5191,5.199868749263109,1
11710,1.8928823590735524,2
1074,14.913379066741589,3
2859,-2.2082070234029656,1
493,2.373852335706294,1
7670,5.6423896883655456,3
1384,3.300030239737384,1
14041,5.664542613917279,2
10371,6.734594243647106,3
13974,13.05314899443867,1
14114,5.009526140546741,0
7853,7.935026496152998,3
1618,1.3497162647436804,3
8668,6.126991595300194,1
6714,12.417836176527564,2
8367,4.044277264702769,1
11099,5.011785732512403,0
3894,3.2354759436295764,3
5449,13.433220832809871,1
3778,6.326908327981056,2
1236,2.316535495325571,2
13255,-4.210586504747479,1
1646,1.8571951007050038,2
12133,5.542498665008462,1
6243,13.317837854404377,0
7657,8.681927309790517,1
8663,18.111247291215253,1
6015,0.9261839150704699,1
3392,3.2150708609515934,2
6064,3.591340800350074,3
8941,5.819772108603811,2
2069,6.108611043125073,3
10487,3.302349560297091,2
13260,9.581624947885784,1
10621,8.815632513775187,1
6967,-0.5869349079273245,3
5693,1.3759520600394723,3
12093,5.038864789862289,1
10177,1.590555610232451,2
10740,-0.6660828612816863,2
2073,6.394631927160035,2
1544,5.98532001834785,3
3013,-5.113624625726491,3
6872,2.971913718115132,2
10382,6.995242226877245,3
3368,4.620710304522571,1
6868,8.649315778293232,1
3090,9.539489001453816,1
4929,-0.7113828864617103,1
2118,11.45473167110767,1
1133,9.842507893383685,3
7651,2.5275155875827067,1
9174,6.513531800735518,0
11396,19.974414534473976,3
559,4.551512830225526,2
12103,-0.26271219780772115,3
8152,-0.14332211113924687,3
11597,2.004734924074136,2
4042,1.926099472501248,2
2826,5.839970006545654,2
12534,13.85463429779046,3
11702,-3.5594587469493417,3
3773,0.5877841317061446,3
4218,3.1822819932950783,2
9183,7.817037026818438,2
532,4.030903319174511,1
956,6.181613925558047,3
13943,8.298848773708414,1
912,4.134245508626026,2
1941,3.723497054152237,3
5202,4.585108576554552,1
8684,2.340576725067289,3
5239,11.123284102934726,3
3153,6.9767402671418175,2
12638,6.7101195445582755,2
353,3.201791616156672,3
1132,6.737505970868946,3
10221,0.9509912600233141,1
3645,4.707460692055388,0
11546,5.625064694193263,2
5752,5.063108383192183,2
349,18.752811067208494,2
3082,2.7254838083729487,2
4411,8.137207248130567,3
3091,14.133963959859235,2
11913,1.5472651657596799,3
11616,7.160416820575489,2
1114,-0.520764837448876,0
13582,5.518924430852879,0
2241,1.9746577072264984,2
1502,10.110452404648859,2
541,2.1988523215412177,0
2547,5.938468458442543,3
13652,6.362287993917929,2
8489,9.946364438024899,1
9393,3.7429932347893824,3
3638,-0.0012378538871029576,3
5080,-1.3334493565679415,3
4311,12.340943321052015,2
2608,1.3847245413414033,2
14125,4.8993623625049185,3
13331,3.5176213869479716,2
10127,4.484397836465428,2
6554,-0.3062694504399355,3
13842,4.901494423427639,2
2304,4.644863396057148,1
14087,10.145431370651856,1
10756,6.588515331364658,2
736,2.5718047394999113,2
1424,2.3327730719914337,3
3846,3.055133725225803,3
940,-2.5734636377775435,3
5312,7.434671998877156,1
13923,10.58327067119256,2
8292,3.1635468021328874,1
4665,5.669192708667139,3
10105,-2.6564179320455077,3
12206,0.8608674268533868,0
13426,9.557615301529834,0
10457,2.601383321618801,2
9245,6.183043587015614,3
12919,-0.9100502517527441,2
3147,4.4788351741444385,2
12745,0.1988480677178046,0
12827,8.718270969787723,1
93,9.101915078154448,1
11345,6.544223660069791,3
5941,3.943004702330091,0
5706,2.438916165081148,2
4063,-0.8660006188230236,3
3483,1.8622156142395407,2
979,4.729614811031999,3
6812,2.431396432170018,1
3173,14.26261765627831,3
847,8.860635952170865,2
14225,13.226430632345679,3
4132,-1.3501603815886414,1
8884,9.637037427051956,3
8998,0.8264604739510424,2
13392,6.198756122857432,1
2279,4.916079268369389,3
7439,-4.395431378834768,2
6376,1.333909016619052,2
1031,2.913804259315348,1
7422,4.475061685057215,1
513,1.6635390802311352,2
10743,2.297311112358936,2
5828,7.616015991303893,1
10890,16.039636758051497,1
10821,6.5143255124414114,2
2873,2.4254722422175785,2
9880,3.8442735177302767,2
5462,-0.31831162519657485,2
12182,4.849997055366054,0
1718,12.25463481421634,3
2968,6.498134554889777,3
6351,3.833513612915155,2
8945,-0.1400230706409782,2
10263,2.6130838696902186,1
2857,3.976600639838371,1
12218,-0.9304943930253635,2
6315,1.5039636082139127,1
12913,6.80179029718577,2
5955,1.0302273644930486,1
7627,6.488729641619871,3
5383,5.576127930927488,2
4126,4.31574929151395,2
9724,7.7839813663473265,2
3047,2.1521617407856244,3
1440,4.3483114261668,3
11406,1.422577396483445,1
8613,0.1869473266688234,3
4814,9.07518186145277,3
4664,12.989326452620318,1
12990,10.013255542036342,1
11397,0.09071204422613377,0
7756,1.1639052755255817,3
4563,8.466958338714571,2
4969,6.392233085111894,3
7396,0.5456079447911371,2
9503,2.9979754942981254,3
10517,0.9890171304298484,2
4717,0.22384673793305132,0
2125,4.858505210871045,1
9443,0.29867174484003955,1
2184,4.279820483315327,1
12137,-1.3071243251883513,2
10438,7.576531914180719,1
13335,5.979888419800876,2
