,P,Q
2008,2.971855242017105,0
3148,6.579462538421614,1
2632,5.743106096861777,1
1680,6.3723431190972,3
7874,15.882844968222074,1
4145,0.045119988602342787,1
2166,8.54043172020865,2
6860,8.541111973777758,1
3956,8.54996703816998,2
1687,7.281677331498654,2
6573,4.485184022575622,1
3236,-1.586920299906157,0
7678,2.2309652648036136,1
2909,0.42858911293525015,1
2629,9.553665372915875,2
4523,11.115198863515339,2
594,14.285076999192068,1
7116,7.113834345086356,1
2819,10.98214970639153,2
3214,1.345470117907198,1
6283,5.06858923300116,1
957,3.5228046477261983,2
3418,6.390360177753726,0
2289,15.804439268080447,1
2184,1.8347678883811884,1
900,8.419996808390817,0
1928,4.676274950857781,1
5759,7.8210755042175855,2
3699,10.946708832682365,3
2650,3.3490528529808525,0
5143,10.73596076871729,1
398,1.1658746517792116,2
3813,5.987350023272152,0
4153,6.585062688588295,1
6742,6.124750058854612,3
1173,4.129327723409689,2
1511,12.708856902986305,2
4142,17.43840117624211,1
3426,5.576127930927488,2
2913,5.713275494271281,1
2519,6.562951393217718,2
69,16.859486541112346,1
7916,7.948859012786683,3
7475,11.154986215220145,1
4229,12.06311160401707,1
5768,5.99336203560339,1
6052,5.924355610524993,1
2102,0.2503899182957279,3
4622,2.0097609737281985,1
4694,9.999260545154131,2
1461,-0.8542126817848512,2
2252,7.572119599047817,2
3958,0.8895701136761955,3
4571,8.921041496207062,2
3705,1.0543130731602153,1
5873,7.506113579795134,3
7469,3.7395510198964734,2
7179,6.48872915766188,0
4918,8.796000575806367,1
5446,6.158954352354893,2
4032,6.8622683339628265,1
2713,12.426559344933349,3
791,9.167281216599704,1
1712,-0.7413231402976872,2
783,-0.26166297907765745,2
5757,6.280853002358828,2
65,1.8377253039684924,1
6035,6.042015800601957,3
6768,8.461271053500838,3
3460,6.062178354224999,0
4729,4.211489123216865,0
4148,17.544094748410856,0
4621,11.867431411606255,1
5812,9.370589020209206,1
6632,4.124016771878367,1
3595,8.183931336326042,0
2641,0.8146890097565558,2
2620,4.436085238868123,1
3947,10.349545670311434,2
3857,0.624725624192541,1
6963,5.809654699389074,1
4671,3.946562317017338,2
109,-0.002162010296304029,2
5287,4.225194179783845,1
6083,5.882624872962496,1
3471,-0.26347283746979455,0
875,1.6192457916974443,3
3750,3.6090228923045644,1
2589,4.707460692055388,0
1183,5.213175786840656,3
6961,12.559471165188889,1
1059,7.523478175972485,3
7162,3.622715830245203,0
6307,6.917376148704136,2
6750,7.737574338612079,2
3338,-1.1289423834476024,0
2076,1.398204723308511,1
7041,6.746083179366052,2
6571,5.726560429623337,1
959,8.077335354100223,2
5059,8.55194693308188,3
3995,5.692522840234559,1
3655,5.807229379515479,1
5104,6.5701314838655,1
572,6.532933523172048,1
2371,-0.03668566020796504,0
1213,-1.4692257278072405,2
1443,5.802751594938496,3
2868,6.191754121332809,2
1383,6.146771930637782,3
7138,6.235791203237567,2
7806,6.0378379933176225,0
642,12.709900127089139,1
4045,0.01764412624174172,2
2653,4.342044625360942,3
2792,2.585711941148544,2
3632,9.846681061818424,1
1474,4.677241882628496,1
422,6.9322293294838575,3
951,-1.3771755410767685,2
708,4.3837009199324335,1
125,11.15759786300066,1
2516,12.51571181303824,2
3903,-2.0269005851925095,1
1197,7.115764018899217,2
7424,4.486847916552046,0
1249,21.17137954976297,3
3325,6.928172314666451,0
6496,12.91707579867593,1
5214,4.054753712321928,2
6827,14.757202513676086,1
1245,1.700137153823666,2
740,3.7456306096685363,1
4664,4.585076550292119,3
5491,4.580490319192744,0
2394,0.5829896475101666,1
3763,4.491329889445095,2
5115,-0.13266500685400096,1
1942,8.634017910680996,0
3786,1.0440238248475966,2
7148,2.0506795302933987,1
480,5.922269364579147,2
4821,-0.6368532491920676,2
4810,1.0352457507099757,2
6684,4.810918487175748,3
7311,1.8619241958631376,2
7458,0.6736029228465725,2
6144,4.15366855883941,1
4081,8.227472153996066,1
6702,3.2173289493541994,0
1109,9.174597927970268,2
484,5.454274832842392,2
3913,-0.3958468090773266,3
4353,4.8902390717102975,1
7956,-3.770917457705273,2
8232,0.6615426485402386,1
8058,1.538382396829527,3
7976,0.29810400886696176,1
5457,8.307727814793452,2
695,0.4951962682295524,1
1786,6.853057543879679,2
5313,1.835174170295397,3
5725,6.5562789753398185,3
2407,8.84419827906214,2
6698,10.988793372571955,0
6382,0.7022162902411293,1
3368,7.700403849784446,1
6844,1.750302484084224,2
1005,0.016210380966078825,2
2071,3.2199211456363646,1
811,6.652686341061546,3
8009,6.128370550542245,1
419,4.180918436405352,2
6887,1.2659502905289313,2
1550,4.765982657136883,0
4188,6.7411652378331945,1
1983,-0.1648820835303082,1
4967,14.17128018668598,2
4641,13.085872651602696,0
1388,2.0152366092978387,2
443,-1.2850453374391404,0
6185,6.034400079749512,1
1823,3.0119702858720974,1
231,4.674268875859813,2
3464,5.730850160558556,2
2313,6.482839871998945,2
1918,15.23127186849363,0
1595,16.16292232647999,2
3939,5.543562801270957,1
1938,1.9587762109702047,3
7788,10.08499652774745,1
5269,7.239264333473281,1
3293,2.8450922478170075,1
3435,1.5088183651025409,1
1947,5.355711577071948,2
1581,6.697833540619046,1
7557,5.996940771959121,2
5826,2.324600718813952,2
5084,5.732296980261531,0
5898,8.668779646515198,1
5650,3.162629213508626,2
1035,5.313106486309142,3
7165,4.610679826939892,1
1310,10.043288400678403,3
4699,14.264938753537619,2
8184,8.924706456942094,0
180,8.724694276938703,2
8048,7.211330339891656,1
850,8.40973041843312,1
4746,4.672356018651235,3
3190,5.299282037090938,3
6085,5.951436807432852,0
4553,5.317340241512752,1
5413,4.678625609441282,1
3838,12.84753148608889,2
2038,5.654027173485784,2
6393,0.9684918377220173,1
691,8.202982554173483,1
83,-0.7310285190363279,3
779,16.586254972496924,2
7703,9.339304624358553,2
8225,5.888948891803934,2
219,1.1629802056905176,2
7661,5.509792469530391,2
6367,4.737354062184618,1
8114,4.492257577667266,1
4414,21.3295048677658,1
7631,12.239333029660578,0
3608,11.507944959021723,1
1854,2.8026795207844573,2
1199,1.7909525053597335,3
6381,9.8762236928762,2
581,10.898246707239752,3
7592,3.266491582888705,1
3612,6.555067789397294,2
6313,5.011785732512403,0
5256,2.0253756070477698,2
3994,1.5870991642374501,2
7238,8.170281259781861,2
7963,2.3007038500698775,2
4912,3.797979347637612,2
6434,12.082923901357992,3
2581,2.9366163317653085,2
6592,5.590890847199273,1
2702,6.264927235547601,0
2755,7.798531902508127,2
5417,6.469654913422711,3
2972,1.3132818921664429,2
5950,12.132398197045934,2
6771,12.301221931693663,1
4894,5.227354683718925,3
6184,11.380021293722372,1
6474,2.1370350537499876,0
6479,3.9284468258385052,1
7552,3.9788346476821754,2
7858,1.934391385284326,0
