,P,Q,A
3719,9.109820628118033,2,0
9529,10.158314405504902,1,0
1365,1.8859268992430973,0,0
9305,3.960843766942482,2,0
9418,3.7813387523682254,0,0
2601,3.3554631708871145,2,1
2173,11.302155746750028,2,1
9930,4.607670947141762,0,0
5610,-2.7532295151019426,2,0
2628,-0.9657328339879481,2,1
3065,8.30016672815656,2,1
1431,25.50415836899304,3,0
451,4.088753402492515,2,1
9976,5.33152137612499,1,0
112,4.271559900731099,2,0
3101,-1.3691079598534452,2,1
10310,3.9175198108075415,0,0
4414,12.60691115407868,3,1
10214,10.847372919440941,0,0
917,7.061588855535947,1,1
3622,-0.6172751389370578,2,1
717,5.8592880165265635,1,0
6725,8.856594272759802,1,0
5104,12.606041088904735,2,0
4928,1.2918013621178814,2,1
1641,12.709223065608048,3,0
2136,4.124629679497229,1,1
10442,9.712762471882504,0,0
5833,9.054944601928876,0,0
7868,8.33086786645902,2,0
5074,7.199302410435423,2,0
8990,7.717435910499281,3,0
9772,2.4469368049845643,0,0
9416,-0.5973817228231428,0,0
6214,5.693696819124685,0,0
465,8.70312554533169,2,0
5908,1.0543130731602153,1,0
8938,1.3561484983688312,1,0
8152,-0.9753356581048553,0,0
2770,3.38589071648164,2,1
2677,1.148201012250305,2,1
603,5.2601491485779945,3,1
6198,3.346304313550669,3,0
6881,-1.307829264242161,2,0
4404,4.479871664332539,1,0
8146,11.407193791972022,2,0
9553,1.4619655732623817,2,0
775,1.6833221216830043,2,1
975,9.221504974640036,3,1
8020,3.7495566030611207,0,0
563,2.089185291582215,2,1
7481,7.2426381592234925,2,0
10435,7.485559271584479,1,0
1128,-0.6477850630212325,3,1
6548,3.399251001763548,2,0
4429,6.473367952482443,1,0
6931,5.2865596931074,2,0
6505,1.8573822874462096,3,0
2004,-1.6353642815453378,2,1
5219,3.003970604413801,2,1
10486,0.508213701303331,1,0
2439,6.481840897297319,2,0
4249,-2.7406284541178647,2,1
2300,11.6895060379344,0,0
9911,5.509792469530391,2,0
9237,6.369071141398482,3,0
5304,-4.253173829325521,2,1
115,5.984292070804812,1,0
8046,5.11994725843747,2,0
1619,3.1773628906918825,2,1
2358,3.0353785560940416,3,1
7917,5.555742112103593,0,0
8221,6.532605074803862,3,0
8942,5.7118408663739295,0,0
6297,7.0476225321353,2,0
9580,8.523932142413887,2,0
4846,6.463946840256417,1,0
8945,2.2478715681610075,1,0
7081,10.079788009427304,1,0
10302,-2.402839264981785,2,0
6143,0.6794514510535921,3,0
2650,9.331533407312591,0,0
4331,12.560363037073271,0,0
8071,9.19714783851648,2,0
6464,5.436509304196186,2,0
8836,14.153498631202853,1,0
3643,11.202012733725851,3,1
2805,5.319175723691982,1,0
8944,-0.5254658786898678,1,0
470,1.6296980293403478,2,1
8920,9.580071398096203,1,0
4399,7.28969024092499,0,0
7236,11.67845061797296,2,0
554,4.849572761040866,3,1
9604,7.927374858988699,0,0
7923,1.572483983557725,1,0
5111,3.165909414100609,1,0
8807,6.752787755652715,0,0
10144,15.51308988992344,1,0
1099,6.896838165960084,1,0
1330,2.5047645583279845,3,1
2812,-1.0768432205805962,1,0
2579,1.957337583343695,1,0
165,-0.5492712277161962,1,0
6910,4.034207137075608,2,0
2969,10.778465322880797,2,1
2565,-1.6768336615772705,1,1
1211,0.7736441506759357,1,0
2699,6.329163743533064,1,0
9224,8.93567688057771,3,0
4710,2.4808374989803226,1,0
3421,5.071719698566865,1,0
2667,0.13681991510082359,3,1
9208,8.840081317778724,2,0
5013,-0.18839245882852862,1,1
3892,1.4285940165483846,1,0
10322,1.7124794497687232,1,0
7163,-1.2856976620865277,1,0
2438,5.821409623052982,3,1
7411,6.002934874229876,0,0
6247,6.417253331581415,3,0
8786,0.935625766606128,1,0
1842,7.085311906640664,1,1
6106,2.4782842388906903,2,0
2436,-2.0496160234444454,0,0
9124,1.1120215913105564,1,0
8081,2.0600286567032,1,0
2887,-0.7095451017712223,2,1
4229,5.940935579186294,0,0
1224,4.54545568830289,2,1
175,1.545086181085451,3,1
2185,1.2578281921674892,1,0
6008,7.694798236919235,1,0
9877,19.801496072071956,1,0
130,9.03937269439826,1,0
2753,3.2107032437711287,1,0
10337,4.904252297111178,3,0
2907,4.899512194991296,2,0
7294,3.496668075156558,3,0
972,4.593640573711783,2,0
10410,8.3979842693247,0,0
2675,6.103839041562283,1,1
1797,3.403632986577109,2,0
6311,7.752379054481545,1,0
2815,12.455558688183714,2,1
3422,3.6920207479553295,3,0
89,2.245071509308159,2,1
2232,7.408950974154518,3,1
74,8.230287897565344,1,1
4713,1.3559857213128172,2,1
1710,0.3889414873660746,1,0
4263,3.462208914919362,3,1
3041,-1.4083422972416653,2,1
6127,1.9599124588521306,1,0
2240,9.446974108160399,2,0
1347,4.012274809269295,1,0
10367,4.773521645504266,2,0
6413,3.0227338732592264,1,0
9201,-0.03614712120510277,1,0
3694,9.501722796012862,3,1
8985,13.021571337008512,2,0
3938,5.372688249489251,0,0
4813,3.221969244029828,3,1
4592,8.031980571441121,1,0
6322,0.15486625548266497,2,0
5170,4.996366635636731,3,1
9372,-0.8869769504614093,1,0
4563,8.466958338714571,2,0
3109,3.026247625962689,3,0
6603,4.8902390717102975,1,0
1310,10.043288400678403,3,1
8586,6.836605922927175,2,0
6880,10.100674876035896,2,0
2568,7.667915900717929,2,1
2984,0.8826554943433735,2,1
4176,1.7519749197205357,3,0
2138,4.317506260996851,3,1
8620,8.803243676765874,2,0
2927,-1.2842525016209954,0,1
8613,5.949945693491404,2,0
7608,2.0513737622152566,1,0
3847,4.145211089346188,0,0
1571,12.708856902986305,2,0
7259,0.4620179650678784,0,0
3570,-0.6807411576848654,1,1
2085,-1.0647398721119536,3,1
6936,4.786426111658341,2,0
4478,6.172764848356824,3,0
5713,-0.9010073336333655,3,1
9408,7.049532071643991,1,0
4951,1.345470117907198,1,0
4855,-1.1862447802020357,3,1
6842,6.756643614772625,1,0
9549,8.315206829701866,1,0
9055,5.575296848672959,1,0
1443,5.802751594938496,3,1
5814,-2.169460915674255,3,1
10327,2.987358909301692,1,0
5108,3.5872752185379473,2,1
1516,0.9805023702222436,1,1
676,6.15861715486535,1,0
7404,2.50484518592335,1,0
4322,1.6565286228224867,1,1
2848,16.718342188187044,1,1
3045,0.9559391262931627,2,1
7325,15.130685666399888,0,0
7442,7.231801901506369,1,0
1762,0.46988528281401987,1,0
9493,2.2493537485709965,3,0
156,11.045019210831738,1,0
5463,0.5049739081345451,3,1
5966,-1.6628463357082637,1,1
3486,-0.6771712679534039,2,1
4598,4.621886438786336,1,1
7013,0.36194501777229204,1,0
4898,14.029253614899945,3,1
791,9.167281216599704,1,1
1898,11.321711125576991,1,0
7103,7.029842558620898,0,0
6578,8.349780422641196,2,0
1527,-2.929457019985489,1,1
4004,12.215849005502594,3,1
3154,0.5828236981417163,2,1
5959,1.1097763206969318,2,1
5012,-1.586920299906157,0,0
5034,3.11748461419184,1,0
7244,1.0925808821251068,1,0
9566,4.08833972688342,2,0
6515,4.4926577054684085,1,0
3950,6.412033167483561,2,1
2129,0.17411247443268985,2,0
6717,0.6961440879608372,1,0
6529,2.6749236706735617,2,0
2949,1.4304356634995512,0,0
4250,2.296911270519826,1,1
10037,6.479119924972332,2,0
9611,16.141834759547272,2,0
3169,4.759240671527586,2,0
3848,3.6731401898123743,2,0
303,4.7576553825920245,3,1
1439,4.715793051028306,2,0
8928,12.53269042763569,1,0
5297,7.49774287447848,3,1
4096,-1.5817644148390264,2,0
4204,4.111565187994275,1,1
5999,2.3897446404979474,2,1
658,9.384186198082572,3,1
9218,10.904807858442172,1,0
817,2.291597406925403,3,1
7010,8.683505970028907,2,0
8635,0.9071595285382357,1,0
9751,2.852656269034835,1,0
6618,3.9198918233094973,1,0
884,3.707593287792162,2,0
2923,-0.4385506454899691,2,1
3311,1.2969252570164043,1,0
372,7.207986349997094,2,0
6908,10.84156964746793,2,0
8736,3.843571775098429,2,0
10095,-1.7893911306795272,2,0
4283,4.243614686693101,2,1
8462,5.632019824419058,2,0
1111,4.135233384020679,0,1
747,-1.799010364062862,2,1
4996,16.668599640237424,3,1
8676,16.632413816918845,0,0
9135,4.5797642806895205,0,0
6377,6.771661428280799,0,0
6089,0.8667370422184639,1,0
7220,11.36652929029767,1,0
933,14.035998447491444,0,0
10186,3.9688631330918307,3,0
9261,2.08741243899149,2,0
2854,4.622687042465427,1,0
5770,12.155520291526225,1,0
8521,5.298524335997284,2,0
5532,0.9685832532742482,2,1
7322,6.014549422406745,3,0
380,4.3182187903563785,1,0
3502,6.922121811740957,3,1
1084,5.418812568745085,1,1
3192,-1.1454914400345384,3,1
5804,5.727189006283538,3,0
5185,3.0222642204219534,1,0
7653,1.365983769692357,1,0
8846,6.470390796077829,0,0
3595,12.229718491992788,2,0
2701,1.404287383422953,2,1
3204,3.6714431227813984,2,1
6950,4.639982487438495,2,0
5873,2.784077747644994,1,1
4900,4.9137295720920005,1,0
7817,-2.3160978898624194,3,0
8154,3.253252293359465,1,0
5596,2.3313586065677443,1,0
1480,-0.8542126817848512,2,0
7824,9.999769352890448,0,0
610,-0.5009711723155634,2,0
1680,-0.38210182037496265,3,1
4435,-0.20754195753852422,3,0
4948,14.55213942120024,0,0
3405,-0.029764625355689023,3,1
10448,7.224955265005731,1,0
5324,3.153450903982922,2,0
643,-0.7800525104524225,1,0
320,2.354550929911365,0,1
6545,8.99588237622545,1,0
7743,10.279129341695906,0,0
9423,1.705535356007295,2,0
4282,7.425768194537803,1,1
4880,6.471668983322168,1,0
588,3.373546734855646,2,1
1428,-3.4534441892427514,3,1
1526,2.7739404958320266,3,1
3540,6.601258825800259,0,0
2183,3.0436061879022964,2,0
4691,4.036670959188334,2,1
8867,7.54659163263225,0,0
5536,5.366901563579194,2,0
10493,5.385516332188601,2,0
7457,9.97138094266437,1,0
8816,-2.037804588513114,2,0
3103,16.924357083244406,1,0
2983,2.7682414023876705,2,1
4769,17.05860928135355,2,1
2799,6.05855203545264,1,0
7996,3.307625394067378,2,0
258,2.2128301349558623,2,1
5591,-0.2118023267443645,2,0
7271,8.481867398206067,1,0
1513,-0.7064203744868878,3,1
1724,5.697989377019295,3,1
9221,10.195036810766586,1,0
2365,3.0333484208918695,1,0
6010,3.2479673601972987,0,0
1765,18.445052029073825,2,0
3419,2.47506400150772,2,0
8292,6.617731502221662,2,0
8860,6.907855185388372,1,0
2642,22.566640069492504,3,1
98,4.356263557351509,3,1
7847,6.774683183689451,1,0
9157,6.187871018397486,1,0
7526,-0.0467917715302999,1,0
6562,4.077330726821401,1,0
2281,-1.1076045404316128,3,1
7664,-1.8685878718759295,2,0
3984,2.356376899246359,2,1
10488,9.556380032387233,0,0
10039,4.609023416314671,2,0
6142,2.1169231346071014,3,0
1664,0.43777746271162177,3,0
8328,4.65645169182616,2,0
7516,5.668932691170877,0,0
7619,11.529642710247364,2,0
1694,2.311740030425326,2,1
1653,5.866237287601571,3,1
5205,2.1541714942595522,1,1
9821,11.681395344119789,2,0
7420,12.237422174122543,1,0
4122,4.148350222858342,1,0
3881,3.33343726150289,2,0
8354,4.850894180660989,1,0
7879,3.486932536742135,2,0
7908,1.052232399944076,1,0
7693,6.8068810251863585,1,0
7661,3.0410501747799104,3,0
3243,4.563593092417034,2,0
2919,5.896017260344714,0,0
3995,2.8765259102308556,3,0
2278,7.544740729456043,3,0
3646,2.358576136439572,3,0
6321,3.4584440107191696,1,0
894,-0.027180821887792916,1,0
9589,5.74015029170417,3,0
5246,8.53430574496478,3,1
4376,2.1864056035620165,2,1
2690,-0.6855042961567466,3,1
1730,0.2428487678915029,2,0
8114,3.4429481733604783,0,0
608,0.1779669438245184,0,1
7747,4.732609579728633,1,0
7176,3.686598077599915,3,0
9411,28.901843904631004,0,0
7609,2.3977040526631788,3,0
174,11.335649794405077,3,0
2816,6.033467311607835,3,1
9296,6.991281214892133,1,0
10436,4.957104646664106,3,0
6481,8.488982587389774,0,0
5010,2.7538292828640607,3,1
7607,4.254237089503794,2,0
7323,1.7156053647528366,3,0
10366,8.754750058654887,1,0
7502,4.1408222469195,1,0
1076,8.411074685535068,3,1
7483,5.252585120193136,2,0
2013,5.4475607265700265,1,0
4236,10.86399491940725,0,0
9067,1.1184686934251502,0,0
6895,5.935991256164252,2,0
56,4.4557106628984045,2,0
5656,-1.9403768061440734,3,1
8365,7.424527686094511,2,0
5438,-1.8942817594169592,2,1
10260,13.314060337537093,2,0
7656,14.239601350124342,2,0
6483,5.557865536951333,1,0
8457,0.7850881461293198,1,0
2382,8.634017910680996,0,0
9831,5.518924430852879,0,0
6482,3.6140801065132395,1,0
6573,11.885756278577563,2,0
8446,-1.4904956404205982,1,0
8633,12.902485677561076,1,0
5197,8.788197723966915,0,0
8885,3.907338937756025,2,0
9321,7.166559408678089,2,0
861,15.395222057130084,1,0
298,4.934886286942165,1,0
8948,10.988793372571955,0,0
1654,5.1546977008993675,3,1
8117,7.82557397822079,1,0
688,13.6179180972741,2,0
7852,0.21154936146588232,2,0
8059,9.230858518000197,2,0
2180,4.84078052166331,1,0
97,8.323691212941501,3,0
2541,10.708585550342256,2,1
9317,-0.7518980297523632,2,0
5573,1.7441672431300033,1,1
5751,2.6242689316792815,2,1
985,-0.5234473555499408,1,1
1996,0.7546190503878817,1,1
406,-0.20332650250214535,2,1
9537,5.172376471289954,2,0
5237,8.318337690916573,3,1
8974,4.7088050258563765,2,0
7228,4.624183873793975,1,0
7121,7.868851979131917,2,0
3446,1.4219851160570578,1,0
9008,10.103726462369305,0,0
1702,6.697833540619046,1,0
1774,5.713011907346161,2,1
8661,5.9220083120939115,1,0
893,7.484020283154518,1,0
499,-0.7031924999777317,3,1
4708,6.127660765710997,2,1
1902,3.850053874401678,3,1
10236,-1.2877579153093959,1,0
2335,12.604289855404502,2,0
2866,10.303584062579095,2,0
3400,3.3819753981493266,3,1
8762,3.6646231815464714,2,0
277,9.959914662831649,2,0
2742,3.6707035627856985,3,1
5549,3.794756743979148,1,0
890,0.7088697546184759,2,0
2152,5.066931084352539,2,0
9521,6.849940667064673,3,0
6477,5.765680486335593,1,0
9345,9.211657018589499,2,0
9737,9.131072922742833,2,0
2996,3.968780854666556,2,1
5418,4.979013637068366,0,0
9212,1.9212606934526903,1,0
7347,6.015255864912712,0,0
7359,8.604125040067919,2,0
1135,-2.0483652641055894,2,1
5231,3.9947225726288345,3,1
8740,5.618784524495606,2,0
2640,3.369006920142777,2,1
7775,5.722849274776671,2,0
8698,9.477591002670323,1,0
5969,2.403645383115676,2,0
2492,4.049908591446043,3,1
4644,6.124690276348493,3,1
3804,12.308674742108723,3,1
691,8.202982554173483,1,0
4345,2.780773391148492,2,0
8603,-2.0964279074579517,3,0
10408,11.65955022326878,1,0
2316,12.346745731432478,1,0
3819,7.969963721601264,2,1
7635,4.867432012583193,2,0
1287,-1.160929069171793,2,1
500,16.22390365403958,1,0
6244,1.5870991642374501,2,0
8717,9.700267065253811,1,0
9096,4.51235838546656,0,0
5687,2.475693328178229,3,1
6835,5.158453358681406,1,0
6994,4.196133635721699,1,0
9649,9.221825687986861,3,0
2767,1.088476510528532,0,0
7101,5.006856714055733,1,0
6992,12.709074562655426,1,0
8901,9.133365169708846,3,0
4294,0.7447887482758744,3,1
2391,9.405127345005305,0,0
7582,5.265388363051265,3,0
1635,4.098285479921737,1,0
7104,1.7509522140737093,1,0
4712,3.2030955305602546,1,0
6938,1.6452846268318875,1,0
7434,1.6921905555416514,1,0
6574,16.522031726535104,1,0
6782,5.657206903622351,2,0
5081,-0.3958617949607448,3,1
7235,7.88861671649641,0,0
310,3.7437457773586083,3,1
1746,0.5610290706947192,3,1
4776,10.321177552533614,1,1
4993,7.278280195465152,2,1
3237,12.362497457847406,0,0
7279,8.57444994578438,1,0
2056,4.050066858502722,2,0
4453,0.20522906408571423,3,1
6043,3.4605691462449246,2,0
9840,0.9885838045151512,2,0
8612,4.608394076419846,3,0
644,3.3558576990538915,2,1
118,4.908089716854914,1,0
5160,12.123668715985323,3,0
5632,5.155736469390213,1,0
1937,4.916102064588247,1,0
6803,5.317340241512752,1,0
9874,3.7503248773110776,2,0
5098,24.943877150377844,0,1
3240,-0.18699834034170693,2,1
9120,4.931057020203588,2,0
7925,9.113276464470552,0,0
870,12.47570799589208,0,0
6607,5.094231422904384,2,0
9854,1.3254271468136334,2,0
8453,21.331046415144655,2,0
4733,4.675677997877427,3,1
4840,4.189229972535681,2,0
4764,-2.2499591341860774,3,1
6941,6.422609847807165,2,0
6334,8.337073726904185,0,0
3601,16.28671407847957,2,0
576,2.8448259226531096,2,1
1595,2.827821507786556,1,1
957,3.5228046477261983,2,1
233,1.3098294377371813,3,1
6148,8.531845256427363,2,0
2017,4.460435744147815,1,0
7480,9.263539390733612,1,0
8802,2.004734924074136,2,0
9391,-1.8364044469717116,1,0
8647,17.92719231929396,3,0
8957,9.949812163719798,3,0
3760,-0.03350694110116886,0,1
2811,6.478992875189418,3,0
947,2.3022395924304746,2,0
9486,-0.2463928559636479,2,0
8133,1.382005736973904,3,0
3074,7.192608116058244,1,0
7763,5.14618586713525,3,0
10478,7.2079707276143,1,0
4977,2.7498530966518806,3,1
4881,4.570654529554925,2,1
2994,-0.001174267200656609,3,1
1258,3.7659091464720773,1,0
1827,4.4322951820596135,3,0
1656,4.641000357117884,2,1
7252,11.712010459850127,0,0
1834,2.0210169389872625,1,0
5903,14.200213267036363,1,0
8515,9.620976923993648,1,0
2881,1.698569033135481,2,1
10074,5.66281231247479,1,0
8627,5.698261599793384,2,0
5698,0.14636979560497654,1,1
4243,7.5115993931430225,1,0
2599,3.8653489384858077,2,0
850,8.40973041843312,1,0
5668,1.0259105974068428,2,0
8153,15.388410870613953,1,0
6707,17.734514677238057,1,0
7196,6.451317282611971,3,0
168,4.977652794250618,2,1
3671,0.9835411752731582,2,1
10361,6.454920313616855,2,0
1949,-1.274262794290582,2,1
7273,5.98646499306919,0,0
8035,0.4758472867703585,3,0
3712,0.8136573288531226,2,1
5719,-0.27590054551195253,1,0
1754,-1.8279344318094832,0,1
3763,3.4920266423562314,3,0
1409,6.9776188351984825,0,0
9009,3.7775986775600923,0,0
7885,2.9992194971849377,3,0
3105,3.4616501794037293,2,1
5159,1.8978576405094505,2,1
8033,4.087306516114018,2,0
10491,2.058547080444201,1,0
7320,4.616492598379561,2,0
5634,1.5156729519531924,1,1
1611,-0.7613267794800644,2,0
1424,2.3327730719914337,3,1
9447,6.314308593205513,3,0
7602,7.817037026818438,2,0
1460,13.746143331654888,1,0
7350,6.693712211533278,0,0
3489,6.562951393217718,2,0
6901,10.013954090053625,1,0
9110,8.541111973777758,1,0
5228,3.0223010810445965,1,0
9928,2.2309652648036136,1,0
5991,3.6090228923045644,1,0
2073,6.394631927160035,2,1
534,-0.39542390721881904,2,1
10279,3.375937936904484,2,0
7222,9.829691253440696,2,0
3636,0.17610908502022893,2,0
8910,6.5937334818694,1,0
3544,6.5520223241833735,1,0
2730,9.256910182902358,2,1
1238,3.4390859470819084,3,0
555,1.3684512887987192,3,1
4971,0.9663403694409181,1,0
9045,11.343701838293777,3,0
7482,12.128926793526302,2,0
9872,5.452662550098854,0,0
5396,0.9955309628962341,2,0
8391,10.317117759410662,2,0
852,4.849430564737469,2,0
5196,3.5125696829845947,1,0
3298,10.70723594074321,1,0
3991,2.9781875920820196,2,0
3363,-0.5201785114173132,2,1
3095,5.655771125139105,2,0
6830,8.681927309790517,1,0
8804,7.585787434157671,3,0
4391,2.6846595546624683,1,0
469,13.3155379730003,1,0
1342,8.078316501587086,3,0
1976,-0.05074601971581405,2,0
2295,3.5827800883615875,3,1
6650,0.5994163304267128,2,0
7546,1.0503140992639501,2,0
9011,3.9027746318679344,1,0
636,6.211257740060531,1,0
3170,5.778833075157508,3,1
4181,8.647570773006873,2,0
3345,6.900211519008324,1,1
6435,0.6601998283733085,1,0
7538,6.4035231825250865,0,0
7264,6.81952058944617,1,0
7913,2.7319362451027174,3,0
821,21.409720319752306,3,0
9014,5.33168940733891,2,0
6768,7.930278519777843,2,0
6107,0.624725624192541,1,0
3702,4.436085238868123,1,0
6424,2.431396432170018,1,0
3842,15.037105149338215,2,1
9869,11.145502446059947,2,0
681,6.575173594133899,3,1
9878,3.42197335685993,1,0
7256,7.036829616321013,0,0
273,2.3425640235632406,2,1
117,3.6848887784038773,1,0
4421,-4.014474101252715,2,1
6565,7.5269968582505244,3,0
311,1.424558438284904,1,1
1183,5.213175786840656,3,0
6528,5.645848590645314,2,0
4666,2.8764015188878687,0,0
1166,10.977411784956049,2,0
4325,1.2356500431482567,1,0
7990,3.7859165434921547,2,0
10212,3.389735252419336,1,0
10426,4.096899997846666,2,0
10193,6.846127362827871,2,0
9308,-0.8976276073617869,2,0
4631,-3.359276287990543,1,0
4621,-3.849954052012259,0,1
5080,-1.3334493565679415,3,0
7618,18.577845856457593,2,0
1087,3.173462991734902,1,1
3923,1.5813785085996737,1,1
10340,16.255037325196874,1,0
1411,7.03096056577495,3,1
2965,1.2996612269772285,1,1
7076,8.706479597130615,0,0
10147,3.735124516998251,2,0
295,3.2409278391219876,3,1
6668,5.2648930523700574,1,0
6691,8.186418586177844,2,0
602,14.237004720540899,1,0
5042,9.754132748405132,2,0
235,1.1532847922370673,2,0
5537,6.774200284089424,2,0
2721,6.871274186147863,2,1
9268,5.311212096621515,1,0
2934,-0.7178450808367987,0,0
3333,8.619569640326239,2,0
4047,1.533223460751813,2,1
6113,3.577943203804572,2,0
8129,15.75323041578967,0,0
8216,4.9274571736186425,2,0
10329,13.811713431498605,2,0
5283,10.279030283209009,1,0
2719,15.694922135820851,2,1
9954,3.913553159810292,2,0
2140,-1.0945769610029723,3,1
10043,11.523060732114937,3,0
4488,1.5985736389095526,2,1
384,9.877923732956605,0,1
7827,5.78790806462309,2,0
9358,1.9365646745816603,3,0
9745,6.506953347348436,2,0
946,10.615384736326252,2,1
4824,-0.148446199038907,2,1
3252,2.8625038849082323,2,1
4210,4.861195373255841,1,0
6256,4.665842297977666,2,0
4252,2.9653745480099127,3,1
190,13.898738102865234,1,0
991,6.691966451469895,2,0
10447,5.183186641359188,2,0
1110,11.418443997171885,1,0
3296,12.220619569964601,2,0
9103,2.0343632725248524,1,0
