,P,Q
3013,-5.113624625726491,3
3915,7.810831792914502,3
3046,8.413250250724161,2
6740,-1.6256115272036116,2
4120,13.286107074503844,3
1902,3.850053874401678,3
2612,0.668845126907895,1
4237,0.548359328441859,1
832,2.0290862034944026,3
7464,9.405283014839267,2
9694,3.3396482824918476,2
4645,14.899797617785563,2
4091,2.3546317430259696,2
8093,3.63726952876305,1
1173,4.129327723409689,2
543,-1.2086399584739806,3
3336,4.842796403132207,1
3616,5.649425667872304,0
6644,10.352275323584818,1
6112,9.255270452356699,3
979,4.729614811031999,3
8271,12.301221931693663,1
7073,10.674025095287119,3
634,0.48428805224675076,3
2514,10.959100238298294,1
7256,5.531889123470437,1
6132,4.817261525171581,2
7987,2.3051639986740255,2
865,7.2922386670528345,3
7363,4.389230555171384,0
4288,3.721128006563441,2
3245,12.623826508982736,1
678,8.10552657338609,2
6691,7.6359792710797025,1
5052,3.702485247322024,1
8067,0.6448081891874446,2
7481,5.995921514023446,2
5793,4.805476745456593,1
9207,13.64289855936716,0
7212,3.164961091064504,2
9581,1.344795181619204,1
7727,6.876681895757228,2
2809,7.167457721149863,2
2557,1.2008775369027271,1
1400,4.329396876435483,1
1440,4.3483114261668,3
1061,14.763835521739539,1
7796,3.1776315989262063,1
3376,9.679264414793174,0
5754,12.602944809641418,1
6216,5.574306873865689,2
7882,0.7022162902411293,1
8509,0.5835844612329182,2
2968,6.498134554889777,3
3537,0.3866723083100658,0
4383,2.4061317950596477,2
8710,2.482435689346446,2
4747,3.415858116061915,2
4374,4.133922868708992,2
8912,6.300365031863105,3
2637,4.480840698375116,2
1316,3.555892091019066,1
7128,7.478593768343975,2
2029,4.975349448430018,1
3071,4.522903364078768,1
4753,3.7287488485025393,2
888,1.6603108212155644,3
4534,6.148160233850645,2
186,3.3693225462261354,3
3192,-1.1454914400345384,3
1803,3.659877786797927,2
4978,15.242264481029652,2
14,3.062372308877235,3
8267,1.91723155240066,3
5289,5.278942338444344,2
2320,2.302428246836811,3
8587,7.2877691892819865,2
5297,12.520210767823869,1
4955,3.6122820749251376,3
8401,9.354581229226786,3
836,14.054420198065738,2
6956,6.852348231812558,0
2098,7.693276237745702,1
2168,3.774577743183295,2
7677,2.3928133687502733,2
5794,4.877220907085684,3
337,15.623648276201198,1
2292,3.0382729325403752,2
564,0.02638788474746967,2
5751,8.219178582781351,1
7629,5.7394596168486345,2
6977,8.204234452277582,1
198,6.7127103003585225,3
1895,4.6761836164064015,1
9154,3.737679269727245,2
2297,3.6180044962416402,2
897,5.965977525442572,2
9747,9.833243938554736,2
7195,1.8597972895919233,2
2004,-1.6353642815453378,2
1012,-0.5599904123385893,2
2085,-1.0647398721119536,3
7180,8.092456305399939,3
3080,5.44088540422162,2
7075,-0.6096305961793369,2
6056,18.3859683011648,2
1337,3.5296637549594365,3
3468,8.274461651342836,2
123,0.7215032975335891,1
3087,2.4371112246800735,3
7933,8.747016625085218,2
9629,5.365731464045648,0
3674,2.191673119919383,1
4560,3.3618953595832877,2
845,16.107745733194786,2
8782,5.25984918333679,0
4531,0.018996377920476704,2
8020,6.090101218036224,1
442,3.511492637700663,2
8342,1.7972324591059712,2
7553,4.361897776281025,1
3233,8.700417122552947,2
9317,13.920168922246592,2
4380,-2.5392399498051565,2
1051,-1.2192261777545368,2
4144,8.953634192582115,2
1645,4.357396491909048,3
1518,6.683814191430855,2
7775,2.548682088180527,2
3390,5.416824908496885,2
5705,1.4578986608387048,2
4282,7.425768194537803,1
4850,2.9116231971414095,2
1155,5.280406569237325,2
4335,1.5115841533421113,1
654,10.698755533532985,3
9619,2.619164296504075,3
1672,10.393717592688514,2
8659,3.711785885233803,1
3454,22.239488884947402,3
489,-0.7928775068403335,3
9628,4.541079041633007,1
9248,2.7055114448957127,2
9626,5.600593771130789,1
6897,4.209512414679819,2
8550,6.508413017539641,2
2431,9.940624544006486,1
672,12.092336475998005,1
736,2.5718047394999113,2
2469,-0.8807190805404308,3
7538,8.930815784640469,3
8256,1.2366135554370685,1
3850,1.3484421739402692,3
7171,21.553242178893484,1
9647,8.236376795691864,1
3099,6.452407263490999,2
778,1.9252128999759197,2
7015,8.766351219359967,2
7896,3.0128199064770786,2
4569,9.540234872349089,1
9396,4.750263141591602,1
7916,6.988030729091301,1
2648,6.979425027728533,2
7936,6.791033089185914,0
6604,6.5701314838655,1
2880,2.299125250476062,1
4891,2.5263778483506605,1
408,2.6466794230651765,2
9541,3.3994184521029664,1
1133,9.842507893383685,3
3843,2.2058740379704003,3
399,-4.570685794393109,2
4993,10.515563228714582,2
7731,6.209106657698674,1
4952,8.268854571151532,1
6761,7.344017471146563,1
899,17.65592232905097,3
3378,3.357017005164945,1
8171,5.090529920184981,0
5382,12.471541962057048,1
6116,3.5048566009086266,2
1823,9.816551609729517,1
4935,1.5088183651025409,1
2730,9.256910182902358,2
6269,18.996671432692473,1
5381,7.552404259476323,1
8310,5.511915977018879,1
3082,2.7254838083729487,2
4287,7.15875370087407,2
7928,2.2852190601104585,2
3531,7.0722050902307,1
1759,9.636927956655107,2
4107,1.9212745015283694,1
5222,3.943004702330091,0
9231,0.9311822576845572,3
3158,0.8051465435501886,2
2235,0.8544457387390442,3
1250,1.3983119776945294,2
4430,18.30548575704389,2
9746,0.5620358776102781,2
9002,4.846706437820887,1
4804,6.270181815989581,2
8341,2.6560212065870004,2
7115,5.2937662172763424,1
7812,5.902780302056399,1
4540,10.378157578290919,1
9690,3.7732907980753554,0
45,13.302370727949288,1
2829,4.032947860718784,2
385,1.736244865676123,1
5133,7.339864512447625,1
1502,10.110452404648859,2
3324,3.368653659117136,3
6480,11.85707058581108,0
6754,4.411397826786757,1
8966,7.810712520799166,1
3666,3.265736329671369,2
4387,7.463371464025089,1
999,-2.4165000437916753,2
9388,9.13031566468412,1
5060,6.699143958960102,2
3231,-0.03668566020796504,0
8083,0.5937712760714349,2
3199,6.014299062766387,3
3815,2.783744652510673,1
4062,8.370364923898848,1
7581,3.7726301100543145,1
8024,4.643207659320586,1
7669,2.2608966355294995,1
4490,4.4250311628939905,2
113,9.199699502249675,1
510,6.534553511487358,1
7943,14.224815952652174,2
295,3.2409278391219876,3
7185,6.823158551404818,0
2587,1.1482760419903415,0
144,5.199220689618892,0
2435,1.0678591005324878,1
6880,6.183043587015614,3
6974,3.1727275382971465,2
33,3.70736666279098,1
6129,0.07415491395259832,1
5224,5.156905544005746,0
7650,0.9321567488544042,2
9170,9.212383571696702,2
193,6.217660198654892,0
7956,7.9346502758672655,3
3556,2.172047371679499,2
6430,12.21947412181276,2
7691,-2.6188814910418126,3
1395,9.525553177362418,1
7479,2.3038635272987085,2
5014,7.131578190509833,2
1295,7.213624881422652,2
8495,10.256574930193162,2
326,7.239565762558767,2
7996,12.91707579867593,1
3307,4.211937826670129,1
4883,14.029725289381167,2
3512,-3.2971884308213677,3
6577,3.7473227424732705,1
7050,16.63154444214429,3
4462,20.5581653146345,1
7821,0.2802244379020262,2
9037,3.427448582782451,1
8032,13.377521060287794,2
4841,6.054216764286551,1
2319,2.6484023436335633,1
7788,2.6592727243096457,2
7322,4.484397836465428,2
8968,2.9955897793576134,0
5502,2.6014477902925046,2
7697,3.497661843048198,1
1415,2.488443791890454,2
8146,10.621570376688167,1
6074,2.8858630440250796,1
4561,7.41370522902794,1
534,-0.39542390721881904,2
7216,10.697896243472773,1
6369,8.667505108414803,0
7662,7.929213249086884,1
5171,3.7736138124781347,3
7962,2.0123117275297204,3
4446,10.914779023908904,0
6397,3.955027147398281,2
1778,0.7484276764459395,3
1816,1.5422554048600565,1
3319,5.52405665212861,2
7772,2.5705643841720893,2
5035,1.0903748185997415,3
3731,-1.2485074172665036,0
5587,2.3739701750394877,2
2145,1.1324913309341404,1
6075,7.472312979338998,2
8924,4.486847916552046,0
1632,7.224934050821126,3
3622,-0.6172751389370578,2
1197,7.115764018899217,2
2496,0.3247710244096069,2
3870,2.750288564299349,2
7571,9.587618176650818,1
5411,3.4090542293131647,1
8026,2.6012565895433255,2
5300,9.24048887883497,3
138,6.3210962994789845,2
4588,5.53552499521994,1
6941,6.053329057192153,1
426,6.023956143565455,2
4188,-4.280449133374982,2
8762,5.194937610653445,1
5546,7.5534877887596,0
3004,4.118500055627161,2
6419,-0.9686421181824718,1
6525,8.213998527438434,1
7994,9.194446247010342,0
8062,5.9057133838597275,2
6039,1.0959382571865257,1
3692,7.0406230259804765,1
6737,2.6753242278026512,1
2526,0.8801980877835573,3
3738,16.2583910946448,0
7291,3.801411713863256,1
8977,10.222007202016389,1
3963,7.461947102458078,1
9602,1.6577784100494464,1
5400,4.027428893522469,2
6667,1.5798909598786,2
5467,4.740453245183934,0
5276,8.25199419134412,3
4957,13.433220832809871,1
3882,3.183907597856739,2
6063,2.511566689591364,2
2675,6.103839041562283,1
2131,4.014314485269321,1
1556,-1.9655851548313503,2
8705,13.372858115798115,2
2858,0.06050921416803989,2
1370,3.089534722616095,3
8589,1.6265419544957795,1
7269,1.9733292979877923,2
4280,5.713275494271281,1
6739,2.9294938156003836,3
1761,4.556998702148846,2
1971,4.328174832414635,2
9422,10.58327067119256,2
791,9.167281216599704,1
1748,2.3391374426992826,1
675,-0.5010848684935612,1
478,7.262965731488023,2
5936,2.1613497063806344,0
2493,0.8756428583266744,0
2695,-0.5576734548548068,2
7294,12.285071275098105,2
3907,5.961183791384217,2
2499,7.792662528400026,1
5376,7.582760029203719,2
3355,9.087761240835059,2
7567,5.82154983212866,3
6346,4.912728181335484,1
4004,12.215849005502594,3
8735,1.3183847147674475,1
4727,3.5297448315126254,2
8294,3.5249384503381114,1
4551,14.606273861760497,0
1082,1.429615317667388,3
6879,6.1911647962272305,2
2677,1.148201012250305,2
641,9.70496091421015,2
9080,9.933973705684409,0
4496,-1.7271443218641946,1
4521,3.473783143375318,1
8704,6.953166505817044,1
5611,2.411154002541223,1
2674,4.002672076467012,0
9299,5.97694221657314,1
3314,2.8834186827677346,2
8863,5.756347953537269,2
6350,0.9960338844948686,3
9340,9.63335288945427,1
8073,4.485184022575622,1
4581,12.24435163357672,2
549,7.626829527501383,2
6930,5.373534166548997,1
1681,3.2349988694785963,2
5790,18.346118905402506,2
9092,3.266491582888705,1
6946,6.158954352354893,2
1310,10.043288400678403,3
6900,11.433908446380359,2
7914,5.644848227871968,2
3428,3.739118809405755,2
6031,4.709189663623773,2
9708,1.3318773701938849,3
4140,2.28958583903115,2
4143,1.8907955749607015,2
4825,6.928172314666451,0
6810,4.756555871591236,0
4625,5.8893094917205895,2
180,8.724694276938703,2
7357,14.1511824522409,1
2037,12.292043835450873,2
7704,-3.6247044518896008,2
6924,6.268130199422719,2
4766,11.09897641631802,3
1718,12.25463481421634,3
3641,1.9143411972402204,1
5237,11.85556747912899,3
7647,8.452952485455704,2
4018,13.386581108608018,2
3377,4.175908266540173,2
4285,7.378692834014475,2
7391,4.960700405643189,1
8656,10.349897923030415,2
4000,8.399558819365417,1
5286,1.0440238248475966,2
2005,7.66371197406843,1
1315,6.287417612098935,0
7614,4.3673726555874035,1
5683,1.710391113324333,2
1788,-2.436335185989166,3
1670,15.701161312044269,1
6042,4.419641683426294,0
422,6.9322293294838575,3
4424,4.358275909162879,0
7590,5.3222992742808675,3
5570,3.811168104223367,3
900,8.419996808390817,0
2885,16.121245652838503,1
3106,4.4017095000631254,1
4098,3.8126149659119943,1
163,3.5801230344582504,2
6044,12.93372174041819,1
1413,1.0171616316483603,1
6433,8.703029927295576,1
5891,10.831806056037948,1
3591,10.611530648059606,3
2081,5.897165851124805,2
957,3.5228046477261983,2
731,6.877342297369862,1
8815,2.890715020153224,2
2057,-1.5957875519823304,3
9516,-2.8688015996651224,3
4362,9.595083719111095,2
946,10.615384736326252,2
7575,9.59502397497436,1
9331,1.140303477822972,2
7122,-0.08931089596984965,0
8184,4.810918487175748,3
8037,8.991052118443484,3
8792,4.335570661154538,1
8991,12.82224299139245,3
6153,3.26792556432396,0
3325,5.817612182814326,3
1531,0.08903705572762344,3
4126,4.31574929151395,2
1595,2.827821507786556,1
8324,5.133449744461205,3
5418,2.616571041532432,0
2954,5.153390196681644,0
7410,7.903101182539845,3
9358,1.934391385284326,0
7843,4.280347410608948,2
3631,17.14350592556173,2
9654,10.870880722971295,1
6937,11.275661891984274,0
1129,2.4787406137773322,1
6455,3.4945801460796417,3
1445,1.1170009728546102,1
3790,5.538740883641033,3
939,-1.0688227372459385,2
8354,6.762382064102974,0
1335,-4.066340299322163,3
6671,7.978395955156264,1
3619,5.421744413270339,1
7932,4.284829418259769,3
1049,12.478680084978917,1
5195,4.823509153762772,1
886,-0.5044606561937455,2
7082,4.711934675706843,1
5157,7.616015991303893,1
995,18.224070034031563,3
1830,10.020023800156725,2
9192,13.257622189550645,3
1496,2.0617634197628525,3
8892,3.7120551804186754,3
8713,0.9940636275615846,1
9692,9.712762471882504,0
2188,5.387984782548074,1
6404,9.52255669122508,2
2094,6.853057543879679,2
7383,1.382005736973904,3
2303,5.337491401213917,0
6623,3.6193344438834867,2
5350,10.220337057507106,1
5403,-2.0269005851925095,1
9645,17.425921081282297,0
7881,9.8762236928762,2
6261,4.193369544605634,2
5620,2.1532043306705635,1
659,10.915281111924482,2
4017,11.006899671763748,2
3720,4.754830738874693,2
7900,6.9808614401441496,2
373,16.83187679348848,1
9034,10.638473846573879,1
6018,7.930278519777843,2
3825,8.284488267639539,1
9393,-1.7376271188005565,2
7182,-1.5931013148783402,2
9439,2.5189749750007455,1
9583,24.35509131582196,1
5110,3.4533292378037226,1
2502,4.26073193846086,3
7942,1.576418627937989,3
7770,6.665194223384244,1
5187,3.5555435898384284,0
7462,3.5575874814358883,0
3984,2.356376899246359,2
3060,4.683126252050319,2
7893,0.9684918377220173,1
7044,3.999723514567017,0
1680,-0.38210182037496265,3
2884,1.6649759131530681,0
1367,8.890881654044886,3
3145,-2.621390170000261,2
1719,14.2258471063885,2
6023,11.115198863515339,2
7424,0.2773896102402136,1
8054,7.585787434157671,3
9484,5.617094737333316,1
7520,6.607648064148114,1
9738,9.556380032387233,0
6363,10.518921461656818,2
7064,5.646735186899954,1
9363,2.043043912342598,0
6145,5.935991256164252,2
3891,6.912032046202948,1
352,5.1845118890531,2
3855,6.036334618431196,2
1242,6.428784587195089,3
431,7.00854852195709,0
8823,1.5338586284164661,0
6905,6.057570496863178,0
5784,2.0185607784324153,0
4744,8.074999691485036,3
7192,10.170722619399195,2
2121,-0.8864739209169279,3
3478,1.0246432300940151,3
763,2.5933919971693578,2
2693,3.5645723990048888,1
158,12.248283289944819,2
4707,2.1683612961685244,2
1167,2.018480894036563,2
3592,-0.9827502636656242,2
2770,3.38589071648164,2
6105,2.9215808900927467,2
5934,4.628020112282283,1
99,9.031439201661541,0
4461,5.374330758880655,1
2946,3.653816296520853,2
6568,7.984616668625826,2
5267,2.231879058937967,2
9065,6.520446531062758,1
1587,5.488236714413365,1
7806,5.73050075668234,3
9063,6.378989573218761,3
1093,3.5092524406017835,2
5565,3.7240775231443894,0
3108,6.482839871998945,2
6516,5.536232176550595,2
7074,9.999769352890448,0
9688,3.737822677983984,2
4317,-0.30650510895987426,3
5616,4.946319808583528,1
6965,13.730551393390014,0
5383,9.664604040475504,1
5708,2.4557713568009394,2
4310,1.8158177021641606,2
3792,19.776647471798782,1
7966,-0.7027229273328088,1
2682,9.682478233408885,1
1635,4.098285479921737,1
9441,5.656509192478697,2
1706,9.758659120423907,1
7478,8.176010173731227,1
5461,10.517627112369153,3
5661,4.109654548143827,1
1289,15.324419202302902,0
1200,13.744091106938843,1
3284,-0.3177615610802462,2
8121,4.966713166052596,1
6094,1.7364414943688535,1
5335,-0.17361159912113688,3
2309,3.553809518602671,1
8600,5.156457189146419,1
4605,2.4808374989803226,1
9616,8.754750058654887,1
624,10.992654051479352,2
2558,2.827863070736666,2
945,0.12738087905537676,0
772,0.7888570360225451,2
835,-0.05369594355542118,2
9367,2.340678408885193,2
701,3.4146524712138113,1
5718,3.222819266406482,0
1062,1.5948752149436247,3
683,3.9266384089699446,0
5785,2.136518990994402,3
5539,0.6080447306945724,2
8786,8.854024517341598,1
3992,4.980044201670627,2
6520,2.689075856869171,1
3381,-3.736103885165607,3
5152,-0.7456038771825364,0
8425,11.66555531137293,1
3433,5.5255988490607315,1
7993,5.818271118002138,2
1875,4.900391827001817,3
5153,3.824535560670883,1
8755,7.309339766239946,3
4420,4.806622459339083,1
3167,-2.549586505697153,3
7239,13.490264198082691,1
5958,3.5982590068150224,2
7682,4.405010479012382,2
6325,3.7703600992399986,1
5782,0.25605854690884167,2
6927,5.493239023646086,1
8850,1.7077966632611732,0
9135,10.978472918908235,1
4372,24.815607879527242,0
2223,10.730312552807835,2
447,4.36858768519288,2
5547,7.0476225321353,2
8443,10.05375313294997,1
7469,4.716504266385652,0
6666,5.071506179604428,2
7368,5.144033212851568,1
1881,18.428066813689046,3
2877,11.153455411414782,3
3371,10.244927365566562,0
1822,14.437397353270194,2
2735,3.2343062319473646,1
3953,0.33230426057417617,3
3723,-2.246099493429038,3
5352,2.6486712930636824,1
4712,14.55213942120024,0
677,-0.37861082293245873,2
6394,5.227354683718925,3
7209,1.8686430904349731,1
5021,6.5238069477990805,2
1679,5.539058776918168,1
8988,-0.06728094707741761,1
8805,5.496745797311917,2
483,1.9633042398725986,1
1726,8.253545144922748,3
9394,15.51308988992344,1
2426,7.621378470773026,3
8075,15.0466809788774,2
7060,6.446429909912959,1
2262,0.23547684880715813,0
8852,6.382676376517036,0
1720,0.5398253524522618,3
1254,12.808894542074121,3
2326,5.8698871829064005,3
3335,-0.11167092719330851,3
9463,2.3007038500698775,2
6128,-0.23397811519226053,2
2633,3.3923979865025657,1
6636,9.068574956544142,1
5766,12.744925920864498,1
2736,-3.2002469952010415,1
1122,0.3168402383872426,1
7771,5.298524335997284,2
9097,7.8177075994207526,2
2769,8.029663030117804,1
6648,3.5905769969410386,1
1617,11.238896053704497,2
6765,4.324793965770783,0
8242,6.124750058854612,3
4262,-2.6212175286819983,1
6108,1.4349108791630925,1
4920,8.720305235588983,1
315,7.773211571251501,3
4899,3.762966087218377,0
658,9.384186198082572,3
270,4.2087409461811225,3
3502,6.922121811740957,3
3175,0.8000011369968165,2
9025,11.122192395434835,1
5230,12.257143902696285,1
560,2.9713748099271315,3
4481,2.4359435495934068,2
6728,5.0057037249761915,2
3441,1.0164116345423475,3
9058,7.491997164248351,2
4836,10.06513219854238,1
2882,7.660138713717972,3
9443,6.846127362827871,2
1930,5.3789503656761415,1
9001,2.852656269034835,1
2644,-2.584545113068186,3
4730,2.735965577350641,2
8449,11.918251388342451,2
3918,26.327691489785423,2
217,5.423896585625452,2
6341,5.862642085690903,2
1735,5.320882117743404,2
3125,8.682543108022028,2
310,3.7437457773586083,3
7237,1.1756647292469442,2
2758,22.2549455234675,2
4779,7.925548352291495,1
7737,6.044003918899063,1
8934,16.250752590398385,2
1864,2.4982687206172813,2
5041,3.7430828770210285,0
5538,3.229571307785863,3
776,12.106122968572192,3
6221,2.626032596399768,3
4592,5.791407145610546,1
2236,2.7371184186871877,2
190,13.898738102865234,1
6088,5.6423896883655456,3
7421,5.139622581720285,0
9475,5.676786510152991,2
2926,2.8460005088835656,2
741,1.4268854899770511,2
6602,4.090490632172403,0
5863,4.7558185054607955,0
3369,2.0793628933948547,2
9093,15.779547695416351,1
1216,1.6222306506332669,3
8173,4.104056648113755,0
9241,6.289808153287737,2
5504,8.63705247287317,2
4559,4.500294515069729,2
7783,5.06858923300116,1
25,3.4642605171349503,3
4199,13.330774938744751,2
441,-0.8230227477022289,2
51,4.434679468630784,0
1423,2.401690121925867,1
1067,1.2255654382535948,2
5582,10.470935720422293,0
2151,7.857440261905194,0
3872,12.688974987266398,2
1141,8.844192048705207,2
3701,3.175349627901816,0
1021,2.278314447881178,2
6055,8.173820840655903,1
8798,3.5935705888392655,3
7690,1.2583487864279628,2
6845,0.14191729359046157,2
3029,7.331780081221016,0
931,3.866500912439758,1
2157,5.4674111694958905,3
3747,1.4631968563901563,2
8291,7.142152302715341,1
5542,9.735326771135108,2
3942,3.3832735199797837,3
6634,6.705463331673254,3
521,8.542988438943684,1
1554,-1.615927386086983,2
7178,1.434733051837879,2
3779,-1.2823865899061344,2
2752,10.83098932942741,2
4508,2.5514437657265425,2
1686,-0.6647640720289885,0
4267,-1.5533792948019838,2
6579,16.643596363064344,2
9522,6.942443762979933,2
8719,8.339610427538767,1
6502,11.712010459850127,0
3043,3.6150579061144574,2
5450,8.91869301682553,1
5949,9.632936251307624,3
8766,7.455319424119048,1
4673,-1.579432035111271,2
7168,3.222283509769788,1
6791,-0.8760994384860301,1
8942,11.702522720001944,2
6432,3.9740202323878306,1
1622,7.870587696634347,1
2630,2.7226695079771397,1
828,18.62254448885768,2
201,3.879774730034896,2
9173,6.5063353719183254,3
8421,3.782652361321536,1
1117,-0.5796492957587918,1
5775,4.867020936861222,2
5341,5.669347734448744,2
1775,3.886404849088295,2
6242,12.709074562655426,1
3757,3.3490528529808525,0
2927,-1.2842525016209954,0
9715,10.046873951328791,2
2218,7.822564124871709,1
8036,0.935625766606128,1
3917,8.846238138659583,3
4088,6.161520140582578,3
3389,2.4141359229234425,3
4131,0.5699921480393726,2
7367,7.82557397822079,1
5177,0.13985936732997706,1
657,0.12652708068673402,3
1282,5.886893114397887,2
6612,12.81447061555762,0
2477,4.493174216978316,2
9175,4.063680250334994,1
3304,1.5867812869997442,2
8571,7.166559408678089,2
4660,8.101255726874825,1
8877,9.581624947885784,1
2528,8.004333307390775,1
4403,6.876338058451099,1
6860,11.885567231432121,1
1473,1.9892070193205957,2
2313,5.695974097534217,2
6598,-0.1692809414266674,1
7848,10.553334661816445,3
378,0.17844781374139007,3
1824,4.638905493948673,2
7006,14.719882185701815,0
4408,4.175046057624648,2
9401,9.607708514916075,1
3573,1.1753676539943299,3
532,4.030903319174511,1
6411,7.866090446825541,2
3116,4.388721284505888,3
98,4.356263557351509,3
7582,9.83855980561063,3
1156,6.035493031922218,2
833,3.7531956726460374,1
7823,7.844599496428814,1
1091,12.320112436260226,2
7687,21.087984343469813,1
5159,6.4183806484693005,1
4260,5.967142942829701,3
3786,1.3950386338097103,2
6043,4.566600182402102,0
4442,0.9705518440536862,2
2051,3.172697998038653,1
2854,4.622687042465427,1
220,17.20535711733371,0
5932,0.14720234137097865,1
6947,11.679215343915775,1
3101,-1.3691079598534452,2
3620,10.1232710893596,3
8969,3.7395510198964734,2
2530,0.8042831786409985,2
8763,5.35281926685307,2
3637,1.6249345795055155,2
9053,4.046799537510382,1
9412,7.540893543431434,2
3950,6.412033167483561,2
1949,-1.274262794290582,2
7262,2.720886908971346,2
5268,1.8025046869110843,2
2992,14.403325421619918,2
8729,3.1031082770116902,2
8048,0.387540336028652,1
1436,11.721531482846418,2
1449,-0.73180802366829,1
3073,0.34600693202825616,3
3579,2.8406291490114044,1
6114,9.984484906804392,3
7158,1.052232399944076,1
8749,6.226465014980088,1
2454,4.400808586215373,3
3432,1.9059583924173324,2
466,2.6089321190799533,3
4583,12.989326452620318,1
3267,-0.1453360031199491,1
4297,6.263418684180467,2
3172,8.192174938681669,1
8250,7.737574338612079,2
2794,-0.6881582951652657,2
4519,8.671742261776473,2
7084,26.27254351359423,3
403,11.31465278087198,1
6600,6.693712211533278,0
4165,6.5725836235997175,1
5279,2.84894225605623,1
4026,3.5488535559043703,2
1088,0.6795757374599598,1
6379,11.957076092041715,2
944,6.196085391713197,2
713,2.852649818315218,2
3990,-1.0944239471336843,0
4949,12.377932978454323,2
4817,4.960068667819543,2
6343,10.254037596336572,0
3795,-1.5025277124644612,2
6223,2.0624450036292004,1
6697,4.104622714191731,2
3524,3.555109664984887,1
8506,5.424707820453696,1
975,9.221504974640036,3
7360,2.646018991772918,3
9444,11.951121426110259,2
1598,2.7609274522028615,3
6496,4.246943539913449,2
3119,7.351702982122099,2
8500,6.104069710300085,2
4239,7.74807156404447,3
8053,4.630353806955599,2
5057,5.2087620530501235,1
7352,5.111431017981691,0
2598,8.1527912870682,1
1640,15.498520419154465,1
4425,1.6279485831875642,0
7098,6.08819184159949,1
5084,18.260290216207405,1
4463,6.68547233375112,2
7375,9.212203212366848,1
9119,11.145502446059947,2
2720,5.602407165557535,0
1264,3.2455451458502393,1
7347,5.230792783100877,1
6034,20.00083009724315,2
8389,14.06158187185386,2
8730,-2.4654357449455877,1
6891,2.5240724095093703,1
3197,3.4696032071308487,1
8293,0.29193615349052515,2
6991,4.580490319192744,0
2723,-2.1239550920344383,1
9076,11.320518724321964,1
3066,1.8002948003250023,3
5914,21.3295048677658,1
6497,7.772734097784369,1
5220,4.074376649447974,1
7442,20.00828063134462,2
5916,1.7163397232490802,0
5948,6.461013084120766,0
5334,2.352409856472387,1
5940,1.3308833973719656,1
7619,10.819842360943731,1
6776,-0.0467917715302999,1
2420,6.991467978266034,1
2171,4.922191339752271,1
6838,4.405997783070065,1
9624,4.8993623625049185,3
1745,0.890172330618276,2
6220,4.416199804909279,2
89,2.245071509308159,2
3465,6.482373325362555,2
6239,2.511650753628911,1
3174,3.9366168860404316,1
4133,1.7892691268803613,2
9613,5.009526140546741,0
6857,4.254237089503794,2
3253,-0.5949560646406612,2
5730,0.28670702349453236,2
7653,9.683965150605747,1
3128,4.272366918536809,1
308,8.364123123899159,2
5798,3.399251001763548,2
8198,10.988793372571955,0
2386,0.345415991075128,3
7759,17.78352419448593,0
1562,6.234494605844195,2
6584,5.732296980261531,0
9000,6.2579042229519555,0
6814,7.129631569248996,2
1357,5.220333254785453,2
4063,-0.8660006188230236,3
6567,4.41804291552566,2
7203,4.2386093117144465,0
8323,5.542498665008462,1
3962,1.9269400122708942,3
4877,8.006056192026739,1
629,4.249631810462405,2
139,4.819548720284982,2
5375,7.648713466498116,1
4736,-1.586920299906157,0
8123,7.647860439464428,2
116,-2.7564226803989182,2
7401,7.128659068155651,2
3590,9.007119161880881,0
5632,4.74550288239627,0
3648,-0.9999035502079421,3
9052,3.9788346476821754,2
6102,1.6737099380380722,2
8851,3.8921325716283923,1
1389,3.075518709979694,3
581,10.898246707239752,3
9457,1.6304072528934506,2
12,10.228306157684997,3
8137,2.7266974168034146,2
8955,0.9766785388076089,0
5572,0.15486625548266497,2
4828,2.6175777149597286,1
8426,-3.473351318890643,2
490,7.799641499729093,2
6305,6.9480872651545855,1
8484,10.968777694555396,2
755,6.731079126735765,2
7807,6.917376148704136,2
2795,-0.8102206944187889,3
4207,3.895611407846849,2
8057,6.752787755652715,0
2280,-1.7762026563443778,3
2066,2.1432207917192043,0
7138,3.1474486850215735,0
7114,6.9959608988284065,2
8569,2.1775336519624595,2
5924,7.308337473151093,2
7314,11.262443480672879,1
3501,6.426258585866962,3
7102,0.21154936146588232,2
8715,3.882234196084636,2
8706,8.400900770856028,3
3877,9.946379409763406,2
7972,17.05205118413238,1
236,7.778847799839294,1
2835,6.903591842600123,2
6813,1.835174170295397,3
1654,5.1546977008993675,3
4327,-0.5466462915600421,3
1523,7.919560422329498,2
9245,11.967815328276195,1
7373,7.506113579795134,3
5053,8.59130923204025,2
3873,7.2833114857798735,1
1616,4.644202669329434,2
2375,1.296596414154209,1
4419,15.154148262406963,2
724,0.09450651716837093,3
725,1.733081237272481,1
1319,11.562117874984253,3
4352,7.6152094889223605,2
169,10.162475181433841,1
3816,1.5020056588161224,2
6275,2.0450671207075812,3
6444,7.004532478429207,0
8686,7.5367379189392,2
8059,14.488567667520542,2
9370,3.920159750990596,3
738,0.7298563480856046,2
1739,2.237137737028054,3
6759,0.8264604739510424,2
4848,2.658244576202653,1
7188,12.028782228422333,2
5713,8.549569905868559,3
9077,8.517997541790427,1
767,3.977451070989806,2
1605,12.515777605710072,0
4381,11.42619660791743,2
3576,5.2782672712574294,1
