,P,Q
6749,6.476871484799396,2
8022,20.47728990980964,1
6346,2.0633541170075325,2
2972,5.119070167280566,3
6623,4.523178006583846,3
77,0.5573722400601007,2
739,8.08151571418251,3
10569,19.398321649216324,3
13008,3.9399074881353866,2
3718,5.4989771033117725,3
12435,9.345790692632761,3
12642,6.878245952030813,1
8641,4.616492598379561,2
8143,7.310914960763903,2
3721,4.24530210915457,2
10453,13.23120572147285,1
1140,4.968261339286139,2
493,2.373852335706294,1
10188,3.547356803386978,2
8117,8.706479597130615,0
7427,4.423554807376707,3
1702,6.697833540619046,1
4527,2.547018644435945,1
7899,0.6715486587951269,3
1950,-0.8205489640114147,2
2399,-1.8341842437730622,3
4354,3.977608515071323,2
9790,1.1462680168876083,3
9612,8.615556611128103,2
5142,10.204126730376466,1
4210,4.861195373255841,1
11008,5.298524335997284,2
1591,8.335830310126537,3
5496,4.153740091717561,2
583,0.7366187591361559,2
3100,5.076719349664435,2
6888,8.33603871428162,3
3884,6.052485358963709,0
4441,6.156002649781571,1
7106,8.495997051684201,3
4855,-1.1862447802020357,3
4861,-0.26872868521677074,1
9049,3.697295843185544,1
6814,4.061008306500944,2
6114,3.6858030487570117,2
7825,2.330199530261468,2
7067,4.687366810953286,2
6563,2.915998404051698,2
12302,5.206910398653585,1
3559,5.924963077840058,3
7064,2.0435379614393767,2
836,14.054420198065738,2
1403,2.8877938610655405,2
4538,-3.5568881654560207,1
8289,2.5001252588318152,1
12821,3.8610436710882756,1
660,9.443007376816357,2
277,9.959914662831649,2
13493,19.477525541432286,3
4134,15.439181322283925,1
4095,3.1631802332854364,2
5069,7.039186528473609,2
3146,0.034619602643302105,2
2580,5.359416780079627,2
8125,2.834773721255394,3
7792,13.365768813093007,2
9162,-2.0300130072553335,3
7778,10.013954090053625,1
5554,1.8966621770614958,1
9523,4.962656334867411,2
12907,4.263960166475091,2
1603,9.640701157049348,2
1525,7.812181213366338,3
520,16.12506470888249,2
5667,6.087977003477706,2
4941,9.320628025973377,2
2339,15.312606058048932,0
1644,5.027302820580337,2
11762,14.928244408317864,1
11144,0.9418380554772767,3
6915,1.9778696309816932,3
996,1.6936339929410238,1
1809,2.871925827246328,2
10487,3.302349560297091,2
5621,12.122495052478492,3
6556,5.852544039707043,1
383,14.838860686141192,2
814,5.0260806231521435,3
6008,7.216684010419536,1
5020,5.39591501247187,3
8306,-1.9344191032317872,2
5671,-2.5824502717768905,2
9057,4.042613041068269,1
2541,10.708585550342256,2
9434,1.935460255452999,3
6578,-0.8381622630593801,1
1807,11.752421442506218,2
11656,9.954957741679756,1
156,11.045019210831738,1
6301,1.378162528907447,1
6128,10.143040706616882,1
680,13.906277621269826,2
11836,8.931527253770662,2
1493,5.757399518000636,1
2537,-2.383900380313135,3
854,3.9381604631730482,2
10714,8.587503318536408,2
9385,10.281030198125915,2
361,2.2154811499345226,2
435,1.7089943376995358,2
4396,4.318377973001881,3
3730,3.9608125790985897,1
11545,2.8345774166588775,1
4774,4.9868831048996185,2
2980,6.710425721642261,3
4262,-2.6212175286819983,1
9450,0.5606747642181511,2
2058,6.626508631478381,2
12015,5.33168940733891,2
7635,6.200987874229209,3
1263,2.3243343706717843,3
4957,11.1618476164741,1
9668,5.2397875351275,2
9912,0.22889953913685068,2
1190,6.288426061915793,1
3229,4.807014444079995,3
11383,4.917723085659583,0
516,5.203853007630871,3
8768,3.924597516817228,0
8027,10.89126154041757,2
4735,4.867701276806461,3
13459,1.3318773701938849,3
1504,8.398052179398105,3
5389,9.89592991314811,2
7031,18.346118905402506,2
1042,8.20068365041898,1
13436,7.485559271584479,1
11044,11.474402677843038,2
5941,3.943004702330091,0
5755,5.019314082901229,1
1642,4.765982657136883,0
7881,5.839316663731806,1
1820,5.433771488183101,1
5601,2.7935833503055854,2
5025,4.771924736716443,3
1467,1.2326351193047254,2
1955,2.5144063917438984,3
1772,2.3835532003354927,3
4879,2.282949856055269,3
9561,-4.225077745610787,2
10425,6.1998582905020605,3
7936,2.2658143288163495,2
9884,1.8597972895919233,2
1677,2.90631342044694,2
856,-0.19266369985148518,2
8589,5.9730462529268795,3
1861,-0.24465811358163347,2
8508,8.668109468955166,3
5080,-1.3334493565679415,3
13335,-4.150574637043422,1
1694,2.311740030425326,2
98,4.356263557351509,3
11197,10.078286166858154,3
9581,0.6403798825187728,2
9895,5.243134402542593,2
299,1.9486067339296538,3
4657,5.949612579678574,1
11117,0.05234009200041234,3
1816,1.5422554048600565,1
7194,1.94169458820275,1
536,2.0769621232224282,2
8060,-7.564943086504645,2
4362,9.595083719111095,2
677,-0.37861082293245873,2
9693,3.1185572709961162,2
174,11.335649794405077,3
3960,7.798531902508127,2
4461,5.374330758880655,1
5956,6.735943885529528,1
4851,-4.063151135350684,1
12079,-2.72535756654285,1
12125,1.1120215913105564,1
9965,-1.523845497364433,2
10901,3.595793683628746,3
6500,5.417869203816265,2
9798,3.162629213508626,2
82,4.927081779150157,1
12946,2.2446293590919453,3
11014,2.548682088180527,2
6409,8.720850367597219,2
5044,11.906208881992434,1
8977,1.2954357680020416,2
9696,7.062688823104472,2
1928,-1.5168619677005886,2
5856,7.127701812168773,3
10077,-0.26625523270307305,1
7695,-1.4174201628284457,3
1868,14.948020431157344,3
5055,5.681577420997392,0
5379,0.28211487176028616,3
4379,8.155639663638716,1
5351,6.565481157688346,2
8746,7.098102859612784,2
7226,-0.04817850997009421,2
10894,8.936216226796148,2
13091,9.63335288945427,1
869,2.255168874865806,0
2297,3.6180044962416402,2
8564,3.3538732199632926,3
5400,1.5088183651025409,1
11790,3.4162918293750115,2
9269,7.400147213294551,3
3615,2.955558626771115,1
11515,1.3249311106033015,3
7014,2.7576976340938884,2
9795,5.772536462246868,1
124,9.779441862959416,3
10556,0.37422584863510355,3
5235,11.808787962112909,3
1371,2.0932734954778747,0
2015,5.505524853334593,1
6234,6.400292547839657,2
8194,5.772412564057607,1
8791,5.201464004619114,1
2051,3.172697998038653,1
5729,3.2748052389022932,3
11358,9.182514678674405,1
9212,8.179390112053163,3
11222,3.1980524087769933,3
12646,0.5200894932421345,2
4318,15.719418619654567,0
5112,2.912205963997256,2
2837,4.046608788169907,2
11711,-2.8530370473101008,0
3590,9.007119161880881,0
9761,3.486932536742135,2
945,0.12738087905537676,0
11597,2.004734924074136,2
2271,9.423893707877713,2
9358,11.556530630306872,2
8383,1.4445813075418443,3
9377,11.679215343915775,1
12008,8.305336601809119,2
9267,-2.48580297639183,3
364,5.594740322109078,3
2197,11.683637293863674,2
6945,8.219178582781351,1
3416,3.8501357789355417,1
1415,2.488443791890454,2
11096,-0.360808882986535,2
2354,4.873836051989673,2
868,16.891370685426295,1
7850,4.244814993992684,2
1101,3.6027615647248803,1
13408,3.917033437910071,2
12152,9.354581229226786,3
4419,15.154148262406963,2
5787,4.925111163141117,2
11591,-0.30318822190261796,3
7045,-1.0317235442498474,3
12351,5.156457189146419,1
5907,2.7733748243752423,1
11400,7.650520722751708,2
10153,18.12408524835493,1
11105,2.1547497408535077,1
7295,3.572899895430811,1
13181,11.632211987652742,2
6451,1.8540654203599518,3
5388,5.507281368935149,2
9383,7.562154476543647,1
5097,0.5396988337470625,2
6281,-0.3958468090773266,3
6294,-0.8987162034649243,1
5677,3.5286094281868454,2
665,8.702253473979866,1
7077,2.8046923166150566,1
11412,2.0123117275297204,3
1119,4.499357093905093,1
10607,5.82154983212866,3
1251,0.3092553489497456,3
2810,20.417720736324558,3
10052,-1.6399779146722842,1
10755,9.00352001984022,2
6796,10.949530211930583,3
1952,0.032245013072763395,1
12767,-2.3427914840947293,2
3224,7.5576853670905715,2
1062,1.5948752149436247,3
11207,20.857755509549328,3
7111,8.349780422641196,2
1719,14.2258471063885,2
6012,8.161348290758744,1
12933,16.95465009851826,2
5799,-4.2069524870678645,2
11405,1.0824885990752768,3
13306,2.6159242483713228,2
8722,6.10729242606818,1
3280,0.2203913232522936,3
2423,-0.33571731453657794,3
2006,16.900418399698136,1
3017,13.65192148129903,2
3247,-0.5184828775570955,1
4835,6.938295760595646,2
4023,2.852266840090447,3
969,2.8086344375749386,2
11435,8.3040363938504,2
12825,5.847143173077958,1
7441,0.17178849943826724,1
8069,9.33512382340067,1
5529,14.043061391459297,1
13322,13.692356198709586,1
5084,7.302587479497557,1
1865,5.297473000935057,3
5659,0.3795641448257383,2
4539,6.706024389607851,1
5140,2.223114229482864,1
7901,1.0165721975306372,1
13278,5.99351183223285,1
10178,1.1485774270692577,3
952,5.3704442382812765,1
9992,6.091423574717897,2
2882,7.660138713717972,3
12207,7.972822970445257,3
6641,9.422996864136056,2
9242,6.1911647962272305,2
12908,3.535210771515784,2
1461,11.152611775072984,2
4338,4.183776684571551,2
9493,1.0170319206642988,3
10548,4.538046095520497,3
3569,2.592810248480963,1
4907,2.532452680006693,0
11670,2.264878191866124,2
10656,-1.6389804705880562,3
3630,13.316277010879634,2
12131,2.0228170415086653,0
7868,-0.6987215541871684,3
1058,0.7479211108922184,3
7288,6.068467388720297,1
7313,1.6347765740810387,1
12951,5.245693952239302,1
9401,3.8155371883830353,3
4944,2.7716341618188496,3
5972,4.96134285791618,1
10634,9.83855980561063,3
12691,1.5440216973785357,2
12872,6.135718229300922,3
1977,6.21050295067942,1
5267,7.700403849784446,1
9396,8.685755410266783,0
5890,13.730746235718428,3
12613,9.6065613881327,1
346,9.254042754075241,2
12643,3.7120551804186754,3
12904,5.825176973079762,1
13064,0.9599378654659168,2
3887,0.7638225154092797,2
13328,2.987358909301692,1
1779,4.0128449837725775,3
2604,19.48291690908804,2
2795,-0.8102206944187889,3
915,10.084873818023366,1
4107,1.9212745015283694,1
3158,0.8051465435501886,2
2346,1.572871772790222,3
371,1.3242368802047833,2
7765,-1.3184174129571957,2
4652,5.383123781137111,2
13055,11.466538261557876,1
12257,5.424707820453696,1
6714,12.417836176527564,2
7884,-0.38619809347953815,2
12265,0.36645146569808396,2
3959,5.5250719602145,0
1707,6.181712571486412,3
5994,7.412467905504013,3
9397,0.5815749951087801,2
1472,-2.4437858159027672,1
13413,1.4675499969248424,3
3169,4.759240671527586,2
10284,10.490502387497527,2
11744,2.5323440712074285,2
4860,2.7118326323917614,2
6545,3.7165640196533847,3
758,0.4004242126971438,0
12416,4.610679826939892,1
1288,3.267159094200294,2
13214,2.3007038500698775,2
12507,4.417083623105625,1
6221,2.953713161686019,3
6996,2.7333120368327837,1
8989,4.825496031278289,2
9771,-0.005208648882947142,1
9522,-0.3171235632579489,2
1972,5.335851766703561,2
11202,10.561179705251721,2
7474,2.421235019530097,3
7789,4.732687984694849,2
7588,6.123138414997893,2
5336,-0.8886005062533457,2
634,0.48428805224675076,3
8509,4.0258372259462805,0
9844,1.572483983557725,1
11554,2.178964571635509,2
13357,2.5044891349782272,1
9148,19.477968030840636,2
9198,11.885567231432121,1
11269,17.92719231929396,3
10885,6.774930611997256,3
7035,4.805476745456593,1
10086,2.422342515300848,2
6463,-1.2317024647546764,2
6604,0.15486625548266497,2
1130,5.8700211420043615,1
8445,3.171054938818579,2
1199,1.7909525053597335,3
3125,8.682543108022028,2
3530,3.8370669113581,2
10857,9.989631309365214,2
9096,2.3742554573343257,2
8005,8.769912520608264,1
8034,-0.22761800092401868,3
13285,-0.08767678521923639,1
390,4.96195443202736,2
8128,3.120287640360509,3
8470,2.5767527076723242,2
6406,6.195458405727645,1
5407,3.332842671147536,2
9966,12.241887597236419,1
13003,17.32040792162677,1
9949,2.7950301478039923,0
2456,5.963737237521017,1
8848,2.5794625358008614,3
11196,2.8622817726786653,1
12105,6.762382064102974,0
8112,3.7703600992399986,1
582,3.257471791123332,2
10007,6.280853002358828,2
3835,-4.134850188143668,3
954,3.071026519768802,2
1509,2.2321230355282173,2
1230,3.454254223111184,3
7042,3.033523450693557,3
4909,17.548128983554648,1
13153,1.6937139343443248,1
2910,0.005105945483250496,2
12448,6.314308593205513,3
11454,3.9284468258385052,1
1236,2.316535495325571,2
9852,9.113276464470552,0
5475,8.898292867999832,2
4331,12.560363037073271,0
9452,6.216242442303167,2
8649,-2.0707271028663357,2
4171,-4.552869891261035,3
12113,0.8608674268533868,0
6767,2.619291756589212,2
347,-0.8935902585700675,2
10756,6.588515331364658,2
8792,1.499112556248895,2
3519,-1.5344267866075811,3
12345,7.4549875493149935,0
8139,10.937394904728706,2
3866,3.7919143994724913,1
9607,8.350562973060928,1
8901,0.16627037320151036,3
5169,4.960068667819543,2
4903,7.492809875122983,2
2353,4.676274950857781,1
11703,-0.653786379706915,2
3045,0.9559391262931627,2
11244,5.7245529582168295,2
4704,-2.3986780562649064,1
8179,1.7526218928466295,3
5352,4.872771027656539,2
3565,-6.218497156273753,3
648,7.980901508787192,2
2767,1.088476510528532,0
1749,8.388116974986701,0
6228,7.648713466498116,1
12365,4.307148465064492,1
9936,7.194187419995455,3
5339,11.172365889135927,3
12634,9.961101764295226,0
12639,4.355686682120129,2
3964,0.9265249042040333,3
4304,2.21065054225753,3
11547,2.6012565895433255,2
13056,9.520574086212655,1
9582,0.39798919074085004,2
7477,0.9968532244517372,2
7629,13.77791186007039,2
10,0.5360678967716039,2
208,3.179766075796851,1
12943,13.257622189550645,3
572,6.532933523172048,1
12797,3.0761414136099616,1
6597,5.642013338068706,2
3771,15.812509103841077,2
5001,3.444052184254751,1
8511,-0.4920557169600377,2
2748,11.851698263532226,2
12456,13.372858115798115,2
6279,3.4090542293131647,1
7623,7.6125037608380115,3
4193,2.0349757857282014,2
13235,5.617094737333316,1
7297,25.160864021829703,2
1443,5.802751594938496,3
3885,12.426559344933349,3
4113,0.029224758650232552,2
13449,7.224955265005731,1
462,13.31315371197279,1
10054,-1.5384446114291883,1
8512,4.676257641944487,2
3850,1.3484421739402692,3
3015,4.692999693676801,2
485,-3.0564190099891193,3
3869,9.361399075700882,1
6194,3.0282763695624872,3
1444,2.9364126818445087,2
12023,6.0495467868091115,1
8355,2.7105867288874133,3
11756,-1.9667754831683426,1
3019,5.618266917436295,2
1017,14.048836254355068,1
2986,10.558077827010967,1
8486,1.0116516284178505,1
12275,5.321567111808045,1
5846,18.9738650049476,2
3759,11.58448980888582,1
3008,5.203372009872904,2
7575,1.0959382571865257,1
7350,-1.4472101528135362,2
4448,1.8662654202243258,2
6006,2.616901538948488,1
10830,4.654419765079183,2
10893,12.109058694138824,3
7924,3.1999351101467335,3
1932,2.87047230425586,2
8012,-0.6685568476578906,2
3737,0.8146890097565558,2
5182,2.2526436885806365,1
9457,9.006668563886862,3
4089,7.107928942488313,3
3798,1.3739314853992441,2
7974,0.6202559632374178,1
11254,-1.486158130625766,1
5646,3.0880800217722126,1
11870,12.875382500603745,3
2171,4.922191339752271,1
13165,11.113303199820235,0
11508,7.737273664271026,1
11538,2.203958756351717,3
3027,-0.474284196554132,3
11301,3.121075626923078,2
3194,3.537206165240921,3
6766,0.6027898423947033,2
2052,3.3046863721196096,2
11050,0.28084991075130494,3
10499,-3.1575581292697517,2
1191,10.121705453236082,2
10887,3.0242861460399983,2
4280,5.713275494271281,1
5523,2.9820999029760453,1
92,3.319834657159732,2
3074,7.192608116058244,1
11799,7.184214107559064,2
10246,4.240125124482131,2
6276,2.6078392282640994,2
12144,5.820617896368927,1
3413,4.216719275111677,2
7963,0.6748549281336969,1
6929,5.945133061355608,3
13122,10.302112625071045,2
8216,-0.6358146683079549,0
9826,16.250405279566113,1
5735,-1.4150565514570606,2
2081,5.897165851124805,2
12453,15.562986045553497,1
1468,1.8397388217364847,2
9392,6.852348231812558,0
12176,11.66555531137293,1
8659,4.378911727712983,3
2853,-1.7855264886980904,2
3355,9.087761240835059,2
2370,1.744420448810862,3
13144,-1.7376271188005565,2
10300,2.4360762837521084,2
12315,4.04393164671874,0
7713,2.3624841160955787,2
614,1.8939625967019378,3
9345,5.926992995684481,1
2084,6.888159528255003,1
2431,9.940624544006486,1
12342,10.43428150350367,3
6225,14.192085904557663,2
3400,3.3819753981493266,3
9569,0.5031096896142805,3
9501,2.9130798815660377,2
12166,0.941017404562903,1
3220,1.603041218578694,1
1496,2.0617634197628525,3
7666,-0.3375206557462064,2
10988,-0.055886058386581616,2
11344,8.747016625085218,2
180,8.724694276938703,2
9941,2.68808251788241,1
13152,9.607708514916075,1
13294,5.477720700017249,2
779,16.586254972496924,2
505,5.400302648192016,3
414,6.001810417651732,0
9600,3.9471515645745616,2
4764,-2.2499591341860774,3
10876,2.345273016085301,3
1173,4.129327723409689,2
10131,10.145018965125455,3
94,2.576765427957651,2
7422,4.475061685057215,1
1133,9.842507893383685,3
6965,4.700442832751513,2
1345,0.5745774615090179,1
8656,7.536525546390929,1
8339,4.131660659390982,3
752,3.5379324113878954,3
9035,1.3881374585198647,1
4410,4.009909094241746,1
2459,7.455412945512103,2
4594,2.046288140120011,2
8539,4.74871612795703,2
11697,-0.22877161012018776,2
6187,5.651694548406647,2
11371,-1.560510547802473,1
4291,0.09112922236976972,2
258,2.2128301349558623,2
8635,5.215229130815919,0
1441,2.0093896776078735,2
11737,7.54659163263225,0
11847,6.667453227973251,1
13448,5.183186641359188,2
8537,8.481867398206067,1
2621,-0.41835243161539903,3
11510,2.902080837185392,2
4500,29.11964165588401,2
5558,4.338303397916654,1
8264,1.8384226227989693,3
11831,3.1383199543174265,3
9700,2.2873101928178228,0
7496,11.595239716831683,1
163,3.5801230344582504,2
6834,-0.9275470644609549,1
6756,-5.30517802145107,2
2693,3.5645723990048888,1
13334,24.35509131582196,1
8971,1.8846420098773047,2
5700,16.845936031017292,0
3894,3.2354759436295764,3
1370,3.089534722616095,3
12918,2.518285476993971,1
2314,6.922091246400127,1
4672,9.064460359348573,3
11433,13.579736961533857,2
51,4.434679468630784,0
7955,5.774552894283542,2
11619,14.075021805856553,3
7341,3.2428650277187727,2
10808,0.2982040250431697,2
579,12.9065525586494,2
11160,6.843512582681522,1
4840,4.189229972535681,2
11257,9.34945888043533,1
3917,8.846238138659583,3
3295,-2.5595368720427305,3
5083,1.2856143492858614,2
4375,-3.446062906206837,3
11708,0.03676920064004552,1
7208,4.677212094457993,3
9839,2.3059736014401264,2
2404,1.6025185425686317,3
762,8.358346133829677,3
9039,0.23029979738576778,2
168,4.977652794250618,2
8038,10.369596473070514,1
2151,7.857440261905194,0
1090,0.7006603987356853,2
6507,8.136417617661444,2
9972,10.611768705371544,2
8783,1.0419467553350303,1
7785,-1.4593814636186861,2
1930,5.3789503656761415,1
6866,4.5174286662908925,1
11915,7.3267161032463,3
11934,8.309452812860034,3
5732,3.819225858435476,1
12218,5.215068975758082,2
1041,1.9158113355256883,3
88,4.683594081562055,3
375,5.424645781303113,3
10082,12.583285222941695,2
10278,15.388410870613953,1
1134,6.439078634357591,2
6075,5.588374010845155,1
10603,11.707175941878244,2
10625,1.5541005631042042,3
