,P,Q
7763,6.727458211662529,1
1330,2.5047645583279845,3
5537,6.774200284089424,2
2496,0.3247710244096069,2
10516,9.28087221647371,1
1175,4.676377561599784,2
7612,2.3624841160955787,2
10405,6.119169648713072,2
6892,2.5305854575669757,0
10913,7.540893543431434,2
5092,10.487185113522871,2
8084,18.111247291215253,1
9271,6.665194223384244,1
6474,-1.3458060107266434,3
10312,1.8619241958631376,2
767,3.977451070989806,2
1512,12.268028610370877,1
300,-0.4142764287728725,3
8862,1.762473529376759,2
4655,1.5069021499045945,2
1559,3.4921896399617767,2
4506,9.732915111176288,2
932,8.158179438447211,2
2217,4.937543114087125,2
5310,-1.7312670384573323,3
5530,5.543525455590119,1
5642,3.0142754286437126,3
7241,12.020025102625265,2
7973,9.829691253440696,2
9616,9.285979700319205,1
10216,3.882234196084636,2
4630,5.080434841303635,0
10072,7.166559408678089,2
11017,-2.8688015996651224,3
10886,9.735516393944682,2
5830,0.5731222098568169,2
9788,6.546961356102357,1
5406,1.001970987068078,2
1668,1.1120208922266999,2
3260,6.29216381256338,3
2669,-0.011813310143150457,2
10010,0.5835844612329182,2
9991,0.41010369326537377,2
10290,16.850037817895817,2
6774,6.585062688588295,1
8771,3.7495566030611207,0
8318,2.543612499013835,1
4068,4.533249283064468,2
3519,-1.5344267866075811,3
8152,8.056515163426422,2
973,-7.35916127781235,1
2799,6.05855203545264,1
5937,8.226343711550829,2
895,-0.7117015646934733,3
10517,-2.3427914840947293,2
1411,7.03096056577495,3
8599,6.08819184159949,1
7348,1.4876347960344678,0
192,3.239147989213558,2
10042,6.746083179366052,2
6793,4.109654548143827,1
4040,8.337439311679532,1
2118,11.45473167110767,1
6811,11.703595411674584,2
9443,1.576418627937989,3
2983,2.7682414023876705,2
6763,2.782630688729873,3
9348,0.2722651430843015,2
773,-2.7049326084887317,2
10975,7.828644207669423,2
3827,-0.8997144671287371,1
10463,3.981373043220879,2
4550,-2.2896256892993563,1
6596,2.973867838808816,3
4431,-0.7463391309808132,3
8290,7.933424213597325,0
315,7.773211571251501,3
7184,3.933234810417107,0
1076,8.411074685535068,3
4210,4.861195373255841,1
2499,7.792662528400026,1
8018,6.644204161517836,3
8369,18.577845856457593,2
5349,7.605437161133722,2
8129,2.1006553215615593,2
894,-0.027180821887792916,1
8602,11.241248761991384,2
3061,-3.4205937971425815,2
7096,4.23408761770149,0
4069,7.936816495718753,2
6267,3.9724196134976126,3
8277,-0.0467917715302999,1
8716,4.166723200821162,0
4425,1.6279485831875642,0
3056,-0.5651386496715087,2
7104,3.579042480559149,1
9896,8.015624538952526,3
1921,-1.0461413103159414,3
9495,9.194446247010342,0
4254,1.9948075717432994,3
821,21.409720319752306,3
5641,3.559213072488059,3
5435,0.9348781473904566,1
2744,5.364840952927084,3
4441,6.156002649781571,1
8871,8.355390349828538,2
6290,2.616571041532432,0
9389,-1.3661702942020866,1
8718,2.901744124733404,1
6724,3.3018685972039483,2
4494,-0.17159752212196744,3
4600,1.2087766165052398,3
4192,6.095164878903748,2
10091,1.250456404736469,0
4329,4.26813089185033,1
3108,6.482839871998945,2
2568,7.667915900717929,2
5003,16.66929352752568,2
5319,10.365386509381581,1
117,3.6848887784038773,1
7432,4.077472530556306,1
3085,7.731212312587635,2
8773,3.4858665141214935,2
2415,6.468625314797324,2
1395,9.525553177362418,1
7587,10.338861889309541,0
10404,7.601351550160005,0
5194,-2.398703335782792,3
2985,1.3017990900541407,1
8261,2.2577637785344042,2
1042,8.20068365041898,1
9642,12.967342856648754,2
8423,4.544301675663319,1
9494,5.818271118002138,2
2437,8.764472874194047,2
9268,0.3933091356319947,2
10121,0.1988480677178046,0
4531,1.2976043264646295,1
8267,5.668932691170877,0
4656,6.718065813352103,2
457,0.1269739937604255,0
3932,8.389206269868343,2
9613,3.5329407005080595,3
8872,0.9509912600233141,1
5556,1.2012410272918101,3
10477,16.36435946412937,2
6652,11.046620298654938,1
2391,9.405127345005305,0
1553,1.3550951605003452,0
2601,3.3554631708871145,2
10056,3.960843766942482,2
9958,4.680240701114265,2
3521,2.0490035083167677,2
4502,6.785392922164318,2
3840,4.872308942689189,1
1245,1.700137153823666,2
9156,9.63366891493982,1
1355,4.850644739970844,1
9188,21.087984343469813,1
6206,0.40317711932033073,2
5421,7.656980632528082,2
5436,3.6122820749251376,3
4759,14.928455007993207,2
11235,6.89427845991776,2
2078,5.764636549498524,2
3903,4.775146114589406,1
8870,5.329002450519285,2
1017,14.048836254355068,1
7585,6.984496848044699,1
8169,13.75576205723067,1
9125,4.677141396138488,0
6887,4.452038219282843,3
5611,0.8883816151810855,2
7264,0.8921590820170753,3
672,12.092336475998005,1
4976,3.2091509007106795,1
7785,3.8349483727451896,2
10772,5.930938908388088,3
5221,1.0026523179686146,2
6643,9.576997155712187,3
10760,10.344910754066111,2
7112,2.169114571142012,0
568,0.2546153907673257,3
5558,4.338303397916654,1
3965,4.0798814220869595,0
10539,1.8403187216991619,2
956,6.181613925558047,3
3718,5.4989771033117725,3
4675,6.4325620411639886,2
8396,4.885328920488411,1
9969,10.904807858442172,1
244,10.137861118108416,1
119,-0.8237804741119537,2
878,1.4389269352638685,0
9786,3.3321638014820687,1
5356,4.181769689242908,2
4123,3.4702526343382814,3
4982,2.0868898424371904,1
2178,2.1902913523067284,2
8476,2.5635801661394004,0
4266,6.804382244394757,3
7643,2.213749087377183,1
5939,-1.1323656597256022,2
4412,5.711979436593503,3
946,10.615384736326252,2
9387,1.269096560272692,2
10754,5.594043180356444,0
5367,0.5683265065736753,2
9689,1.3561484983688312,1
8190,0.5473321193793268,2
7996,11.25936009304572,0
1506,10.25364679665315,2
9595,-1.5964163838733518,2
8377,7.0185314106637025,3
5790,7.339864512447625,1
4735,4.867701276806461,3
9999,2.453626798134629,1
5923,-2.963205579657994,3
1823,9.816551609729517,1
8259,12.40280255362975,2
1096,2.8242004697031002,1
7296,2.090111888330387,2
7970,13.700302976245617,2
9557,5.7032992719317885,2
5413,7.864636565216047,3
464,4.576200524334419,2
7500,8.023974136024838,1
4033,-0.2727866704189006,1
2472,3.4724703066715437,2
6291,8.454873597464353,2
3160,7.1268140311940575,2
8995,5.393684881174702,3
6731,-5.139524921234519,2
10591,0.9885838045151512,2
8417,9.20329582237464,1
8249,3.42523921504823,1
2084,6.888159528255003,1
8753,6.205308128130509,2
1295,7.213624881422652,2
2052,3.3046863721196096,2
10574,3.780123382023182,3
10630,9.85770620360168,1
3570,-0.6807411576848654,1
6146,-2.2828878732016245,1
3508,2.3006741836212248,1
3021,1.8297777522491587,1
10957,-3.770917457705273,2
5621,12.122495052478492,3
8310,7.551018859781697,2
3697,4.456706168807795,0
11123,8.028092571575671,0
6057,-2.9716426650104735,3
9798,14.654302839956573,3
7680,4.421666873355956,2
5809,4.0149165625038075,3
5932,5.392098909963554,2
1843,15.041976195796739,2
3241,5.148792509046049,1
809,-0.5012321147647099,2
9688,3.5350703810642816,0
1079,7.952636738789684,2
8090,1.706296926474703,1
3731,-1.2485074172665036,0
5073,11.09897641631802,3
4562,7.641110544006127,2
7810,4.158083733455902,3
446,4.323631966076259,2
4053,-0.540737424312103,2
3689,9.39979853744953,1
5274,-1.3316767626672101,3
8537,12.852879141181381,3
3016,3.311433802623495,1
5184,6.928172314666451,0
8260,0.8264604739510424,2
8103,4.090490632172403,0
694,3.5247442551379375,3
3415,3.0947218735091377,1
5245,-0.5556170014302835,2
6657,-2.3050461015015666,3
3288,4.03645486242936,2
6370,9.927190655732621,3
2260,14.624516833959113,1
10388,3.0760826736442457,2
10418,0.3785801856180031,3
8963,3.5575874814358883,0
4813,3.221969244029828,3
11130,5.365731464045648,0
4822,9.495183364079075,0
1185,5.575876220736546,3
69,16.859486541112346,1
4222,4.096347162914131,3
2811,6.478992875189418,3
3685,3.8903449742569527,1
10558,5.996940771959121,2
8949,-0.2070701899682157,0
9037,8.558810592554451,1
9335,4.430057687901911,0
8055,13.400081842527179,1
1007,4.9534385685882825,1
1063,-2.1112587060166774,3
10349,17.560225881618415,1
6210,3.577943203804572,2
7172,-3.412511177784995,3
3529,6.342392996096791,3
3964,0.9265249042040333,3
5569,-1.7002754583228565,1
9260,17.78352419448593,0
9903,1.9005781278353995,2
10586,2.475529836086429,2
3205,0.11687880837273257,2
46,6.002710304282316,1
2188,5.387984782548074,1
7825,1.8209135608018001,1
3211,-0.6077282792932981,3
7984,6.808237100448488,3
6419,1.191605011101543,3
1408,3.9224999382972303,2
7107,-5.665529110037575,2
9447,5.557723656621135,1
5551,6.589241323796921,1
8251,5.839920504410686,1
6470,6.892507841365653,0
5337,3.7835725610949607,2
4833,7.734258359551221,2
1403,2.8877938610655405,2
10293,4.335570661154538,1
8668,5.555742112103593,0
10955,7.134079206610032,2
4795,8.450316095803961,1
3559,5.924963077840058,3
10386,4.8845231046369015,2
4347,-2.905510558032173,2
2608,1.3847245413414033,2
711,8.43473747729297,2
9307,5.73050075668234,3
10674,6.5063353719183254,3
9195,13.19466680429911,2
2022,4.634836047099093,0
933,14.035998447491444,0
2231,5.715437232996585,0
680,13.906277621269826,2
1940,5.7445300625882245,1
10129,13.977095163849894,2
283,3.5887936223114445,1
3972,4.776568536817427,2
303,4.7576553825920245,3
366,-6.2752697790391885,2
8002,11.507739379923406,2
3434,6.0203143763328395,3
5665,9.97311161889624,2
9095,11.070013936307493,2
3096,5.402241198709957,2
3705,3.5010173937111047,2
3567,1.443379587800352,2
2520,2.4764762395220377,1
9225,8.392646539325478,2
7586,5.158453358681406,1
10226,3.0963438028627355,1
2912,2.012986654461056,1
4427,-0.3020524645472804,2
3756,6.001652503287587,2
4416,6.699863316761256,2
103,3.106448073968128,1
4507,6.709076228302048,3
4660,-1.927076413951186,2
9397,3.0128199064770786,2
2891,5.446764115255499,1
4292,1.2043692746954193,2
7544,4.566600182402102,0
7747,4.672356018651235,3
817,2.291597406925403,3
3200,13.845418760023344,3
11209,1.3318773701938849,3
1682,10.31002234542818,3
649,0.784909806543022,1
9220,16.039636758051497,1
9614,2.698071931241172,1
3230,-0.6603210672634736,1
3785,2.3664060850492894,3
3805,7.348907750011547,3
6028,4.864757424877303,1
6363,4.140237636012028,2
6602,-3.3866584401050845,3
2342,10.991900432492873,3
8228,8.139072910253091,2
1604,42.155364710033965,2
3302,19.38362237807218,2
6455,9.483041200371195,1
5789,1.741330959362836,2
7660,15.392650402473818,1
7496,11.595239716831683,1
4804,-1.0051956708190057,2
4457,2.040480152893011,2
5543,8.173860638249497,1
4450,-0.9002923750910837,2
7177,3.4305577373028826,3
5007,2.2074521076107914,3
702,1.8113920760187523,2
3699,3.1694308251968573,3
289,-0.6942798445759926,1
1064,3.96695830443727,3
3366,2.9731968576162755,1
6248,4.199237498734478,2
6450,5.692522840234559,1
9242,2.7404580100643328,2
3631,17.14350592556173,2
6685,5.00891948926933,3
3798,1.3739314853992441,2
5759,17.219823040067748,0
10411,4.79839495131665,2
3308,-0.09842054208547202,0
1236,2.316535495325571,2
7911,3.5561841463237824,3
3045,0.9559391262931627,2
3752,6.787662076112132,0
7292,1.0085297985879147,2
940,-2.5734636377775435,3
1798,5.590283285077728,0
11112,6.454920313616855,2
10810,1.8017575298607904,1
8218,3.147779294863726,2
10818,13.920168922246592,2
3516,-0.4467667525398784,3
363,7.204653566240871,2
3181,3.2907214338863877,2
2239,4.924827181039857,1
10176,6.963300893933415,3
260,-1.6843179003238224,3
2277,1.7390762545053393,2
7365,9.840610007134728,2
5197,8.788197723966915,0
2085,-1.0647398721119536,3
8569,2.1904771828818093,2
8710,1.8686430904349731,1
5396,0.9955309628962341,2
8938,4.44146037218975,2
7368,6.252445085341461,2
1498,12.823650351853242,1
4760,-0.12425479507507653,2
9679,12.53269042763569,1
10402,-0.28617061812446476,1
1270,10.078233999172117,2
1099,6.896838165960084,1
4879,2.282949856055269,3
7770,18.996671432692473,1
9198,3.497661843048198,1
4294,0.7447887482758744,3
8713,3.164961091064504,2
6082,-1.047376540840571,1
6175,1.265965292000904,2
2535,6.538729244786562,3
9859,-1.3052716466934409,1
8185,1.6921905555416514,1
1398,3.6194185949420223,0
10795,7.3165572032072,1
5079,7.994990207487322,1
10866,14.606243275408382,1
7509,1.092742340635287,2
7786,10.369596473070514,1
507,7.8218824307615495,1
11047,11.191444949993288,1
6005,0.16767781688746597,1
11148,8.236376795691864,1
2757,2.81667864577121,2
6251,-3.834652513081835,2
5554,1.8966621770614958,1
5552,1.8109782046204899,2
6194,3.0282763695624872,3
5289,-1.4043897182701983,2
10905,11.33920269243461,1
1914,2.0641537905578455,1
6340,7.7184321980932635,1
889,-2.9744842523999773,2
4421,-4.014474101252715,2
6522,13.66897219212672,2
4109,5.70505601090462,3
1660,5.732822572963664,1
8611,6.3907369084196,1
7649,1.273987817767439,2
8859,15.06419329506645,3
7257,-1.923730058977081,0
572,6.532933523172048,1
4310,1.8158177021641606,2
3966,7.201461328003008,3
4126,4.31574929151395,2
8678,5.7534714204462505,2
4901,-1.3833526279779478,2
10739,-0.08413182478961656,2
3846,3.055133725225803,3
1226,3.9954106464384607,3
10691,2.58569409961883,3
1613,5.506865353830403,1
9622,4.966713166052596,1
7736,7.9654336089213835,2
7359,4.83234295463572,2
10576,4.50521766045266,1
6165,-3.3011783118343923,2
2164,4.995043130058534,1
6941,8.270486549475946,3
6047,4.96290732787667,2
9433,4.284829418259769,3
1721,6.725641119873604,1
3603,2.9020590795678323,1
5795,6.006386962620604,0
8273,3.86293095422036,1
1755,4.956165109107855,2
701,3.4146524712138113,1
2232,7.408950974154518,3
8138,5.273017661107497,2
1256,-0.4243128981285009,3
9460,4.124629271126581,2
8460,3.0454726200515068,1
5214,-1.7964239378569156,3
128,7.752383060587648,1
6311,3.7456445318740013,2
350,-2.099774407838468,2
7087,5.0246491343234485,1
203,-2.194620124354542,3
9570,1.98283558577233,3
4623,10.520941255795234,1
3757,3.3490528529808525,0
10538,3.427448582782451,1
6781,9.178640174776913,1
7176,10.695016661940606,2
4712,3.2030955305602546,1
8464,2.8176394920710015,1
139,4.819548720284982,2
5351,6.565481157688346,2
3683,4.836882565413568,3
2222,-6.445827893229132,3
5205,2.1541714942595522,1
567,2.7195326635898143,2
4411,8.137207248130567,3
8381,6.183043587015614,3
9022,5.669594021355178,2
9432,10.4812420440183,2
9250,9.980501784824527,2
364,5.594740322109078,3
6954,0.0789563766444683,3
8589,2.75429001399222,2
3610,2.0079355570153683,1
10615,8.26630155486837,1
2155,7.488718390134369,2
2094,6.853057543879679,2
9580,13.48413357688592,2
9364,5.949945693491404,2
1788,-2.436335185989166,3
5378,8.957821766818395,1
3722,9.553665372915875,2
900,8.419996808390817,0
2704,0.2503899182957279,3
11062,22.907779100211545,0
7801,6.31431389058192,2
605,5.230719147095843,1
10105,2.519663071635756,1
10504,3.2501832079936848,1
1870,2.174789366341607,1
7481,0.49361312114137323,2
3448,11.228234793284352,2
4096,-1.5817644148390264,2
9234,6.6279320969071005,3
6931,11.309083666123474,2
3358,7.125638594004203,1
4413,1.3132818921664429,2
8613,1.5581177988446204,1
5828,7.616015991303893,1
330,3.777420809183221,2
1401,-2.293128096989624,2
5036,2.6464560585427064,3
10182,10.8990253699886,0
2842,0.20339127154058145,1
6541,9.735326771135108,2
3445,9.202618077482981,2
8758,6.280853002358828,2
1336,1.2880203868275788,3
10679,2.2309652648036136,1
3501,6.426258585866962,3
4501,4.625356672161098,1
1217,4.815490793176549,0
9966,5.1681501512632675,2
7980,5.496648816798542,1
5170,4.996366635636731,3
4960,3.457030411302467,2
7872,7.868851979131917,2
8575,9.999769352890448,0
62,9.620885445732192,1
1936,4.537192931173405,3
10637,4.923409667184041,0
1197,7.115764018899217,2
10914,5.193047842976962,1
1587,5.488236714413365,1
2970,-2.609926691930602,3
9427,16.632413816918845,0
1150,2.1330153189671806,2
1414,17.385241707789667,3
3856,11.520620198510032,1
2935,5.722060127328772,0
9392,21.796729734412587,1
2573,1.6495671751911556,2
9858,8.526957866572431,2
8360,2.3977040526631788,3
1522,15.667191739271427,2
7988,7.883680804347419,2
10932,7.149441324969663,2
6203,4.706773750136911,2
2703,-3.102405134490545,3
10193,6.335008534341496,3
9650,4.363526681142145,2
2939,-1.6712473143735034,2
2420,6.991467978266034,1
8823,4.484397836465428,2
5249,0.7325528535657422,1
7892,11.501752792087718,3
8384,6.925381319618659,0
6049,3.954425881453095,1
816,6.525462738465448,0
5985,5.394995521064185,1
3224,7.5576853670905715,2
2336,14.76889807081253,1
5744,5.14048639406682,1
10314,6.854094483888513,0
872,10.335957998044586,0
8120,10.331934052633091,0
10233,2.8321697601314977,2
1033,4.841474615896386,2
5700,16.845936031017292,0
4162,6.935656786528988,1
9514,2.883142872982077,2
9034,6.481603810262229,1
1879,7.281677331498654,2
3376,9.679264414793174,0
7656,1.9082560288691068,1
1247,5.915499642059135,1
5848,1.1434832511334678,3
8053,3.0378339011960573,1
9161,4.4832391688880575,0
5865,5.036427864643849,3
9039,8.930815784640469,3
1095,4.4397297891425085,2
8458,8.307727814793452,2
5341,4.165905500893073,3
68,5.280001900580848,2
10711,1.1912400089520658,2
3962,1.9269400122708942,3
2730,9.256910182902358,2
10605,1.3254271468136334,2
361,2.2154811499345226,2
775,1.6833221216830043,2
1980,15.933393994315136,2
3254,-1.044577943604707,2
7127,1.8322009942940212,2
7849,1.9840296726697182,2
4175,6.191754121332809,2
2812,-1.0768432205805962,1
559,4.551512830225526,2
8041,13.88457429867764,2
6361,26.406511839864212,1
3913,-0.756119353012993,3
9298,9.636311603316901,1
6384,6.396808061997389,3
2438,5.821409623052982,3
9842,2.6560212065870004,2
10830,6.9929522467071825,1
3336,4.842796403132207,1
2000,9.698647279611809,0
2955,16.726355728858227,1
9149,5.131669425178146,1
3493,5.154091552141595,1
5218,2.658244576202653,1
7337,8.796207179983007,2
10770,5.799638988550183,2
3051,3.279204866755443,3
9128,8.587503318536408,2
9988,6.369071141398482,3
2833,5.005682918376428,3
3167,-2.549586505697153,3
2961,9.75353163800662,0
9904,3.7590601849324528,3
2467,12.222618179522518,0
233,1.3098294377371813,3
1981,-2.5562840148515367,3
1549,2.3205892439651694,1
7628,7.140407722440065,1
9772,12.301221931693663,1
5682,3.587631651624177,3
3312,-1.6517141708808292,2
3792,19.776647471798782,1
356,2.458518915445785,0
9875,1.1120215913105564,1
7070,4.586081381284343,3
9898,0.9041574339545192,2
777,7.774940557436691,3
5639,6.699143958960102,2
7247,3.6202042684819578,1
14,3.062372308877235,3
5442,9.425230640717368,2
7792,5.21347615236853,1
744,4.642089902519528,2
6235,7.552404259476323,1
4829,4.068730383892545,3
1456,8.401563197258579,2
4999,5.40159167085591,2
8098,6.015255864912712,0
9869,4.1506457586440515,3
3279,7.277067092936748,2
5775,4.872641223062641,2
10808,6.217573265593969,0
4320,2.711372636653971,2
4702,13.649027269908323,3
3724,18.894508963048388,3
886,-0.5044606561937455,2
6631,0.23811001405978383,0
8692,9.311535147760134,1
10457,5.9211694835252775,1
9327,4.334766169768591,1
8596,2.2873101928178228,0
