,P,Q
7444,6.043150662905418,3
6570,6.22913648845939,1
3416,3.8501357789355417,1
9802,0.9247349483939808,3
11716,3.882234196084636,2
2555,0.4835556651032684,1
7066,4.468898708975194,0
5660,8.471108534296956,1
4437,-1.3066561812583233,2
3890,3.979434184154593,1
10003,8.125824742806392,1
7715,9.255270452356699,3
722,5.868344671110342,3
6619,8.227472153996066,1
9784,2.843984965849988,3
4267,-1.5533792948019838,2
10708,0.7850881461293198,1
3049,7.614467666278552,3
9174,6.513531800735518,0
12682,4.883993753487321,0
1401,-2.293128096989624,2
4465,-0.5988247354771007,1
5845,5.102270990174523,2
7612,8.04162371589918,2
3022,7.761366839957463,2
384,9.877923732956605,0
2509,-0.44273772037838166,1
8907,12.392741963771126,1
6339,7.025548347112029,2
6337,2.4342502056447897,0
2876,8.522228412679382,1
505,5.400302648192016,3
4165,6.5725836235997175,1
7040,4.939936391133561,1
11845,10.138144552337064,2
3425,-1.2943196903208354,3
6484,0.31685988045901103,2
8336,8.20730987272482,3
1733,4.631722761674009,3
7288,6.068467388720297,1
10367,8.049314538808568,1
12706,-0.1495667409928123,0
12383,7.468544238011613,2
101,9.664794067996615,2
1667,10.214442269123948,1
2922,-3.48465887903979,3
3350,7.375287669301595,0
3747,1.4631968563901563,2
7924,3.1999351101467335,3
5699,5.275537048139339,2
2995,4.239726769792172,0
5552,1.8109782046204899,2
7677,12.55380056419404,3
10962,-1.484577542147044,1
2871,-0.24179903172694717,3
258,2.2128301349558623,2
12562,22.907779100211545,0
2346,1.572871772790222,3
6403,-2.449505225639591,3
7931,9.81614447922193,2
8391,-3.2017197392732477,1
2520,2.4764762395220377,1
6376,1.333909016619052,2
5700,16.845936031017292,0
7674,17.84538761955105,2
2867,2.9253100009019652,0
9670,3.302981828778459,0
10776,2.548682088180527,2
8769,13.264049518502697,2
2048,6.043895495979446,3
39,7.328925532656104,3
915,10.084873818023366,1
4145,3.6788083694736673,0
11478,4.661517140875471,2
990,12.244712783904175,0
6239,15.974587564071834,1
4633,3.644950101104306,0
5119,-0.4110731142363586,3
10478,-0.818961045770598,1
6679,8.768665531274749,2
4238,3.6469861480735553,3
1763,10.316023507017922,2
6675,-0.7735964246199601,2
6900,2.416637513902491,1
3021,1.8297777522491587,1
5706,2.438916165081148,2
12699,7.224955265005731,1
893,7.484020283154518,1
1895,4.6761836164064015,1
1420,18.849216164240115,2
7584,8.45675763399602,1
11911,4.79839495131665,2
11573,4.159484124248028,2
10290,-1.1362587436449874,2
11315,9.870028970446299,2
1930,5.3789503656761415,1
2684,8.238842315983334,2
9225,5.592207915237367,2
724,0.09450651716837093,3
7565,7.794564108762542,3
6227,4.185781471236459,0
9480,2.936197778262672,3
5065,16.594181300850543,2
6914,3.6140801065132395,1
4814,9.07518186145277,3
14,3.062372308877235,3
3312,-1.6517141708808292,2
1033,4.841474615896386,2
9540,10.109582998740276,2
9840,21.553242178893484,1
2037,12.292043835450873,2
11719,0.518789437483271,2
7260,9.318727220722703,2
4148,8.239564321603304,2
6305,7.128944903934089,1
5643,3.814530651809375,2
7106,8.495997051684201,3
4318,15.719418619654567,0
4810,2.7496948603559046,2
8282,1.6692149123426259,1
7552,2.5322056090672684,3
2982,1.5442503915527381,1
972,4.593640573711783,2
9309,-2.161488277950628,3
6011,2.2119504179718783,1
4752,2.8180807919170463,2
5806,6.417708082920479,1
1305,4.369416740820413,1
6518,6.8622683339628265,1
12655,10.870880722971295,1
5647,3.6884174121314595,3
9701,-0.6537518964267639,3
9215,2.896404590512031,2
2914,-2.0786877509109773,3
414,6.001810417651732,0
3468,8.274461651342836,2
7866,3.735453867667871,2
11375,1.1120215913105564,1
7310,1.7163397232490802,0
9755,4.703387309768108,1
11790,16.850037817895817,2
8249,5.253729372757643,2
7265,13.073681186387827,3
11886,4.8845231046369015,2
7434,3.0172140216852608,1
5312,7.434671998877156,1
10044,2.586210071995027,2
8773,10.352275323584818,1
4965,1.9743598547131582,3
5236,14.558840008454164,2
664,10.381884173856053,2
5735,-1.4150565514570606,2
3325,5.817612182814326,3
12249,2.7055114448957127,2
1070,1.8704093419556393,2
3916,-3.880847705597289,3
3547,1.289841051866496,2
5732,3.819225858435476,1
12532,4.310982129898231,3
7775,1.273987817767439,2
2952,4.185374591654592,1
9833,3.222283509769788,1
9301,9.241060332161744,1
8604,-0.016440330885687082,2
6214,6.58659683264711,0
5290,11.950331625964566,1
7279,4.102983068430982,1
7772,2.9911557510317475,0
2206,3.182140402694458,2
11976,11.154986215220145,1
8721,6.240106370093264,1
10734,6.6279320969071005,3
11475,8.93567688057771,3
12569,12.950326566391611,2
8631,3.9174736983880343,0
4223,8.016068045660175,2
3272,9.709510234055891,1
9514,10.300105127201613,2
974,1.996522935032989,3
8379,6.451317282611971,3
8740,2.1006553215615593,2
2926,2.8460005088835656,2
12306,9.520574086212655,1
346,9.254042754075241,2
8464,10.158314876997814,3
6150,5.25128502984621,2
7766,13.085872651602696,0
4024,4.189139652318111,2
8145,5.862642085690903,2
8673,1.4847466871125705,2
2123,3.05117536158176,3
8772,10.73596076871729,1
647,4.737068875233751,3
1899,16.455616038178935,2
7779,5.9914304914198,1
1674,-1.5363615294105806,2
3463,5.616924325280596,1
12672,4.294034446267088,1
9835,9.57475045389233,1
8076,9.108978348483,3
3797,9.84356149681602,1
805,3.4646427139670677,2
3015,4.692999693676801,2
4034,2.585711941148544,2
10903,6.170675413048438,1
5659,0.3795641448257383,2
7855,7.283536849785591,0
1332,-1.1198339644063036,1
10308,0.144598265471527,3
4250,2.296911270519826,1
3986,3.308703452533129,2
899,17.65592232905097,3
9183,7.817037026818438,2
6660,0.24365967053194248,1
5388,5.507281368935149,2
3434,6.0203143763328395,3
4178,-2.1784357114266673,1
1753,5.623404596809964,2
10515,6.481603810262229,1
527,6.023846071049948,1
560,2.9713748099271315,3
10270,8.668779646515198,1
1548,4.051152583998251,1
11917,10.77467998218911,2
6025,7.742305418623388,3
6409,8.720850367597219,2
9532,2.3164474403539783,0
8874,7.162921519288471,2
4934,9.631849278751194,1
8454,6.808237100448488,3
10884,12.902485677561076,1
1663,-1.7661282264181795,2
10031,-2.100643434619443,3
11705,6.953166505817044,1
12135,6.554674074350064,1
12442,5.656509192478697,2
6747,13.083342149431052,3
131,-2.487121707923084,1
7189,24.698299810746413,2
7105,11.35437266447104,1
1218,9.53467557205041,1
10445,5.272817795191565,1
7812,6.036398359819517,1
8607,3.545829681997602,1
8215,6.184985354925712,3
678,8.10552657338609,2
11588,7.2877691892819865,2
5578,2.316518027611827,2
8382,3.936052992701517,2
9523,4.962656334867411,2
12289,10.08499652774745,1
7905,3.271754408499047,2
5963,9.354048656474486,0
3682,11.86450936685481,0
1295,7.213624881422652,2
9244,2.572399799584887,1
8633,1.4951385633891316,2
10933,4.284829418259769,3
758,0.4004242126971438,0
11579,6.650393638258798,1
8637,1.6169162515144146,2
832,2.0290862034944026,3
11707,8.400900770856028,3
4182,9.058164726816884,0
4243,7.5115993931430225,1
9381,6.898978166672576,0
3454,22.239488884947402,3
12107,1.2340999426490322,1
963,9.813255612646415,2
8273,-2.7186964249694707,1
3567,1.443379587800352,2
11702,2.4869191656945784,3
8319,-0.3474193388917606,3
8812,-2.9291103576946176,3
2661,1.398204723308511,1
2435,1.0678591005324878,1
4618,5.26080105006975,3
359,3.3723730133799594,1
3158,0.8051465435501886,2
4422,-0.2354471596105664,3
1699,5.9926431381468594,3
7311,3.0677023686062697,1
10727,0.42657398189820384,2
3068,6.530814037875148,2
4605,0.23346345038915772,0
748,-0.7794830735653182,3
4303,9.253672166929421,2
1685,6.532509615456712,0
5871,1.4340566967169825,3
1810,9.864764986271053,2
11784,8.020434756782725,1
7949,2.511650753628911,1
967,-1.672624686647281,3
2121,-0.8864739209169279,3
1285,4.050915368175406,1
3528,1.220024496528724,2
3276,12.248819561782396,2
9819,5.2527397851856525,3
12088,-1.2612097858488402,1
244,10.137861118108416,1
11004,2.2891679529126954,1
3666,3.265736329671369,2
6938,18.859923360567237,3
2055,-0.7303451020057223,3
10245,0.6786856723739816,2
5590,3.0045886970727533,3
5642,3.0142754286437126,3
1017,14.048836254355068,1
154,2.515055136833635,2
9456,2.0509660672350805,1
6590,3.7240775231443894,0
6593,0.5751023014754395,1
1029,-0.9234375993812156,1
9927,4.166723200821162,0
6521,7.427269232671611,2
10678,2.3928133687502733,2
6489,1.8561632299621895,2
9236,8.291985589326249,2
127,5.504426257537121,3
2145,1.1324913309341404,1
9910,6.5384569773866055,1
10007,6.280853002358828,2
9434,1.935460255452999,3
1861,-0.24465811358163347,2
6412,2.2078991233335996,1
10327,-0.36742843986875307,2
2601,3.3554631708871145,2
1630,8.770586824786143,2
2204,8.202993560118589,0
708,4.3837009199324335,1
1015,0.09669568196363221,1
11618,6.741750190491297,1
587,13.398961013834851,2
7380,1.693279039467928,2
6288,5.691027623368213,2
4451,4.3993381412309995,2
8192,2.471437328839854,3
3043,3.6150579061144574,2
7195,-0.4096376201016658,2
1619,3.1773628906918825,2
2182,4.473432331895305,2
4054,9.134235176095231,1
3884,6.052485358963709,0
3603,2.9020590795678323,1
1393,-1.4408585402659881,2
4957,11.1618476164741,1
1115,-0.3683388650368619,2
11497,5.862289007478776,2
5021,2.3281337975221965,2
2906,1.8454320683721774,2
1588,7.9482306861939,3
3333,8.619569640326239,2
4944,2.7716341618188496,3
12382,8.854926493398567,1
4932,10.399643907695053,2
521,8.542988438943684,1
12003,4.846706437820887,1
5751,2.6242689316792815,2
6921,5.74725574394545,3
1816,1.5422554048600565,1
9944,0.2838355596766279,2
1776,11.849796515245387,2
7765,-1.3184174129571957,2
7144,7.017235808052085,1
2226,12.963248056598536,2
835,-0.05369594355542118,2
11385,5.029361443716492,1
6512,1.9468234722717688,2
7780,0.2557424493075223,0
2257,7.223152087896856,0
2640,3.369006920142777,2
2397,1.1491903014247968,3
1914,2.0641537905578455,1
5005,2.455152654371206,3
3588,6.031243453026039,1
7880,4.646381759831501,1
33,3.70736666279098,1
9673,6.685126256527896,2
1182,5.243872330783418,2
5402,6.404820605381692,3
8102,3.0795433580624723,1
946,10.615384736326252,2
9652,3.9041638586437117,2
6961,2.0713603654414916,2
3315,6.397056576986266,1
3841,8.682333801931062,3
1082,1.429615317667388,3
11381,2.0228170415086653,0
3537,0.3866723083100658,0
2103,0.7293013054954374,3
3271,3.636709435452349,0
9710,6.774683183689451,1
415,1.5079507267956425,2
11673,2.410792809966746,1
7334,1.6534113425672818,3
1805,4.583772719138896,3
7868,-0.6987215541871684,3
12063,0.15408170492708972,2
3020,2.5571357208813135,2
11770,2.1769537334709774,2
12091,0.9885838045151512,2
10029,20.882838166267693,2
8880,4.104622714191731,2
3118,2.055185976995339,3
3443,4.297026310693802,2
7335,10.241207258429682,1
6757,1.4405449337409049,3
482,5.63252179662656,2
12631,11.7887138528122,1
2683,1.730248813516691,1
4539,6.706024389607851,1
11764,5.35281926685307,2
6252,2.1169231346071014,3
8430,-0.01423544945869315,3
9112,2.981953865123375,3
8733,-0.03562475324061487,2
12151,7.1707445309209845,2
1479,8.994637236446442,2
3059,9.424852812975272,1
7124,1.1920428089541966,1
4778,8.063031289131217,1
4419,15.154148262406963,2
3490,0.04878249283854674,2
4083,9.211944332048608,1
12123,5.452662550098854,0
6383,15.757144494456238,2
8183,15.367005295420897,1
3961,9.863429068206475,3
10422,2.9249485417825682,3
3927,10.635180792393667,2
675,-0.5010848684935612,1
3787,-1.357136950623068,2
3258,5.440057165937879,2
5949,-2.333754855852111,3
2651,3.2199211456363646,1
4353,1.9225218149617262,3
5034,3.11748461419184,1
8964,2.9294938156003836,3
6014,8.58584963523452,3
11638,9.44956390820594,2
11507,5.424707820453696,1
11113,3.5329407005080595,3
3320,21.72628928091893,1
1026,4.168623991178673,3
6997,3.5099326841098177,1
348,7.282808698361086,1
11269,8.461271053500838,3
4717,0.22384673793305132,0
3104,6.636847514110493,2
9879,10.170722619399195,2
12529,4.884884413484389,2
7178,15.4927770358764,0
7122,-0.09436887244480463,3
10373,1.0890609623207559,3
1166,10.977411784956049,2
4718,-0.05061006500944476,1
3291,18.23131568572278,1
6729,13.230091536480051,1
1787,-0.13154519696860367,2
9392,6.852348231812558,0
12049,7.587678586836954,1
7130,1.536282135210271,3
11769,1.1421208494502983,1
4991,1.310560878712486,3
4914,2.629213169874264,1
7546,4.709189663623773,2
847,8.860635952170865,2
4517,18.61823651390597,2
9497,5.709210744425994,2
6586,-0.7139335429341358,3
2742,3.6707035627856985,3
9439,16.124011097451753,1
10207,3.113872967443069,3
1984,9.581441718598134,2
2679,4.259004411812776,2
11661,1.8695847122143743,1
4101,0.36780589323467083,3
8139,10.937394904728706,2
5284,3.9194436050517263,3
7045,-1.0317235442498474,3
317,0.3423963105428829,2
6385,5.175274715716011,1
11692,3.877693850731857,2
11896,0.5200894932421345,2
5531,0.372881002802147,2
2408,5.285167952447253,1
4150,9.923831719882479,3
6705,-1.5024937506468286,1
2172,6.793048620132613,2
10618,2.082043800222944,2
10177,1.590555610232451,2
6263,2.6648287401859054,1
9002,1.8115127747130157,2
12698,5.183186641359188,2
5194,-2.398703335782792,3
7629,13.77791186007039,2
3535,-2.4537277351088402,2
8195,10.518921461656818,2
12093,3.266491582888705,1
7368,6.252445085341461,2
10375,11.67565445357161,2
2349,4.231838163044778,3
3771,15.812509103841077,2
2990,4.0470939583209535,2
3720,4.754830738874693,2
6990,4.304205942827675,3
3970,7.4782626006724815,2
12361,5.4185988073455205,1
5903,14.200213267036363,1
8502,-4.97428220878307,1
7891,6.455774296358893,3
10711,7.174225886534824,0
2959,6.4300955350832725,3
727,10.28652149327618,1
545,1.9767506984274832,3
3692,7.0406230259804765,1
433,11.15203300747745,1
2420,6.991467978266034,1
4431,-0.7463391309808132,3
6483,11.666612939663697,1
12646,17.425921081282297,0
5448,9.34792991801144,1
9960,3.1583140850681706,1
11340,1.7704509760222091,2
10252,-5.211549993021799,2
1614,4.507374640932747,3
5254,1.073206121538216,1
2565,-1.6768336615772705,1
11323,11.311040569693915,0
4239,7.74807156404447,3
1506,10.25364679665315,2
8992,2.0253756070477698,2
4779,-0.21109995862461617,3
12276,5.220369378765905,1
9332,4.682544780234581,2
1331,-1.3175568990089956,2
2745,0.30283784409943293,3
3768,-0.5490476146805371,2
10431,9.149076215125206,2
6029,2.231879058937967,2
11133,4.124016771878367,1
631,4.219977959053466,0
12285,3.246442550660024,1
6159,5.501542492716949,3
623,5.881204554648581,3
8034,-0.22761800092401868,3
10578,8.815632513775187,1
8147,8.404933018991363,1
618,-1.3133143533092215,1
12177,5.650151283635689,2
12043,8.1636727668589,2
12290,4.609023416314671,2
3693,5.26017732426352,2
10545,7.335864978822,2
6672,0.3664912962730741,2
12316,2.4075940449289535,2
9660,-0.3541913143399369,2
4620,3.3373174367021843,1
1326,3.7074398411443146,2
6760,17.544094748410856,0
5094,3.6691662881853655,2
6551,7.5534877887596,0
903,-2.0092031039609295,3
9751,6.015053834115995,2
10176,5.632187388122665,0
1554,-1.615927386086983,2
6788,3.6089702837769817,2
3377,4.175908266540173,2
8057,3.742299185413095,2
158,12.248283289944819,2
2033,4.652152910686459,3
6620,-1.6057292841663198,2
8401,3.4945801460796417,3
7680,8.091381118740554,2
2984,0.8826554943433735,2
8211,12.131839811779901,1
12692,-2.63881328849833,1
11301,14.48104569849709,2
9503,2.9979754942981254,3
200,8.678534683554862,1
5737,-0.7822492723775856,2
9559,-0.16653101239168533,3
7597,4.053440122532541,3
5869,-0.8214347773741759,2
11818,11.386952944527412,2
3982,9.061591758815014,0
7571,8.300151231713626,1
2610,4.395881404674386,0
12005,3.757621459433864,0
9518,4.438710203878573,0
5694,18.260290216207405,1
1469,0.9714120612648118,2
6069,5.278942338444344,2
11156,-0.5763194963808438,0
1433,5.32246131980346,3
1679,5.539058776918168,1
6326,-0.6676642388833112,3
2168,3.774577743183295,2
8643,6.848629405084932,2
1468,1.8397388217364847,2
10225,5.045997465593746,3
8201,3.389075279139081,3
2038,18.488344742154837,3
2332,8.190179235881091,1
7848,4.786426111658341,2
7008,2.6749236706735617,2
1214,11.344987860374317,3
12312,8.062355679578314,2
6463,-1.2317024647546764,2
5267,7.700403849784446,1
10854,-2.0964279074579517,3
10576,9.59502397497436,1
875,1.6192457916974443,3
11002,2.3399026384026334,2
3274,5.459347294881426,2
1443,5.802751594938496,3
5489,7.990419430919063,1
4887,1.0053321988294155,2
6090,9.24048887883497,3
9242,6.1911647962272305,2
9769,0.7663268452772591,3
3432,1.9059583924173324,2
2179,-3.6582874795452818,2
10192,15.06419329506645,3
9871,3.425845475197412,3
4001,10.943819038264479,3
1828,2.009237463767476,3
8174,7.029842558620898,0
12492,4.116994262290859,1
295,3.2409278391219876,3
6357,-0.9966379927630695,2
1220,5.718631347768859,3
3837,0.5632058389818265,2
5450,8.503236452359776,1
10262,7.1527563960290745,1
2421,3.2068132871934267,2
3604,6.6689624171695705,1
9043,4.963546229456877,1
1175,4.676377561599784,2
7294,9.722916453497259,3
10441,5.393684881174702,3
5636,3.3586696693740348,3
4818,4.017970685247387,1
10905,3.4986116302964514,1
6135,5.760454715243067,1
109,-0.002162010296304029,2
12263,7.483253490155672,2
1496,2.0617634197628525,3
2098,7.693276237745702,1
889,-2.9744842523999773,2
11043,4.273984115530723,2
8116,-0.16115394293659335,1
10817,1.5548369697482602,1
5140,2.223114229482864,1
3960,7.798531902508127,2
10823,6.127918840631937,1
622,8.149415096073124,1
733,-1.338130284077101,2
5135,3.1194140563076793,2
5482,6.042542768426092,0
8573,0.8961041168262125,2
3585,8.22260622532384,2
4593,4.055120247087094,2
8209,5.409825812431147,3
6297,5.222870243567708,3
11913,6.300365031863105,3
7222,13.191011007480403,0
6741,3.0040679474599923,3
9729,1.146068612659668,3
9498,14.719882185701815,0
9325,5.143897812431285,1
9801,-0.2857948822421544,1
7331,4.336896299755961,3
11083,4.19102321414049,1
10206,4.618591055501672,2
9009,5.0870574471394026,3
9231,4.110317305236607,3
5722,-0.9855951899021946,3
10499,-3.1575581292697517,2
10129,4.393019623553912,1
10915,5.644848227871968,2
4913,3.7726371839838855,1
7648,3.6167810418168447,1
2060,6.955951192500382,2
10900,11.776283433328924,0
10879,7.152217422387722,0
385,1.736244865676123,1
8806,8.879289185993732,1
3799,4.1891408548012565,2
10677,4.534288343394337,2
10299,4.474513885073999,2
10645,4.15366855883941,1
2154,5.22763552848802,3
7497,1.2454927804625913,1
6055,6.5397969236529665,3
2853,-1.7855264886980904,2
6645,4.75140599794131,2
1904,12.653103107082966,2
11762,2.874614971710327,0
10885,0.1229272810819391,3
11343,1.7972324591059712,2
263,6.50616442561868,0
1040,5.543596760120387,2
2658,8.793109154011308,3
1256,-0.4243128981285009,3
8679,9.683606221364784,3
8162,10.321512917477975,2
10043,11.544176438700147,2
932,8.158179438447211,2
