,P,Q
9503,6.205308128130509,2
6262,8.932075358960683,2
9822,9.587618176650818,1
6773,5.154809550331603,2
762,8.358346133829677,3
7000,3.586610012236469,2
11568,13.920168922246592,2
7678,-0.1369007033851497,1
2738,9.871503250724581,2
10695,6.400248258285837,1
8602,-0.2313632308429262,2
9941,1.2583487864279628,2
6264,-0.43155274478687655,3
1982,3.573374551114936,0
3494,15.211460588033066,1
8264,1.8384226227989693,3
5646,3.0880800217722126,1
1343,0.5718349483450167,2
3298,10.70723594074321,1
5653,6.056875912039199,0
4555,-2.1354296817155722,1
4723,2.6189579153686213,3
1567,5.095512038619763,2
2067,5.3862941948525265,2
8636,4.41804291552566,2
10127,3.930414221877204,3
10435,4.810918487175748,3
10148,17.92719231929396,3
9775,-3.1575581292697517,2
5461,6.973059906625289,3
4031,12.379531581017945,3
4836,4.4164065581935485,2
3210,23.87884574934337,2
11896,17.425921081282297,0
10661,1.8039123224852491,2
6664,18.388705125766208,1
7988,-2.8679904944622896,3
10630,3.7199681655297105,2
5503,-3.701740782550185,1
11915,8.420218436651748,1
6953,12.602944809641418,1
8675,0.655956839374431,2
11905,10.870880722971295,1
10368,7.54659163263225,0
5074,7.199302410435423,2
1941,3.723497054152237,3
4183,-3.521004164052876,3
1017,14.048836254355068,1
10270,6.907744219813578,1
2778,5.759473914991569,2
11852,0.8461259169731583,2
6488,1.8691821254838692,3
9103,7.817037026818438,2
2811,6.478992875189418,3
1194,-2.1033613709376793,1
1199,1.7909525053597335,3
4994,11.383874338137037,1
9366,5.2937662172763424,1
6387,4.768006607586518,2
9732,5.995921514023446,2
10469,7.2446526056663725,3
4934,9.631849278751194,1
2618,3.112584896967555,2
10026,2.548682088180527,2
133,20.26959503765069,2
733,-1.338130284077101,2
516,5.203853007630871,3
6784,2.31830522981478,2
10989,8.170281259781861,2
11684,3.635865742881995,1
2558,2.827863070736666,2
1093,3.5092524406017835,2
563,2.089185291582215,2
4192,6.095164878903748,2
5605,4.2829471703085344,0
6406,6.195458405727645,1
5242,12.236755924039901,2
11892,2.3699323151975626,1
172,5.351059930587505,2
8461,2.0696862140795247,3
3291,18.23131568572278,1
9456,8.327444264579873,0
7192,5.4880291870099605,3
10159,12.651678710437091,1
6886,-0.8129267424169044,3
8248,14.133405688079932,3
11569,11.06754915325452,0
9600,4.5522322962537425,0
7382,3.4466406642859266,2
4801,0.5087350836024482,1
5236,14.558840008454164,2
11128,9.581624947885784,1
7877,13.99389044848351,2
1357,5.220333254785453,2
2017,4.460435744147815,1
7407,0.6961440879608372,1
1797,3.403632986577109,2
894,-0.027180821887792916,1
10057,5.73050075668234,3
528,-2.1229483830608635,2
4204,4.111565187994275,1
957,3.5228046477261983,2
9389,3.1474486850215735,0
8385,6.049237066284079,2
3304,1.5867812869997442,2
3866,3.7919143994724913,1
6569,1.3637079900687965,2
10451,2.373430503972341,1
3723,-2.246099493429038,3
3678,3.727806856048068,3
11833,7.924345891645229,2
2945,-0.5407319040624774,2
7835,4.421666873355956,2
2633,3.3923979865025657,1
955,4.506798179580544,3
7881,5.839316663731806,1
11006,7.309339766239946,3
10846,9.211657018589499,2
7364,0.288362808654742,3
11176,3.6348557773391685,1
2861,1.8347678883811884,1
7066,4.468898708975194,0
6938,18.859923360567237,3
3238,11.033053750806582,2
11010,3.7067858235405255,0
1313,4.489376967564062,2
7127,1.8322009942940212,2
5172,17.314046120052133,2
4138,1.9208596883887687,0
7685,14.068085442668297,2
6628,1.4005563258547284,3
6194,3.0282763695624872,3
3722,9.553665372915875,2
11033,5.25984918333679,0
4527,2.547018644435945,1
162,1.3169182022617072,1
546,4.703426062968118,2
11354,0.6031743689934939,0
5889,19.96726302376912,1
744,4.642089902519528,2
158,12.248283289944819,2
7978,-0.8008458756338643,1
2564,13.873478332893999,1
9783,7.742633283343583,0
4970,2.3254716027690736,2
7251,10.831806056037948,1
5250,8.890318216152629,0
8589,5.9730462529268795,3
400,4.400673153913472,1
3176,5.236235123477847,3
11202,9.557615301529834,0
8368,5.918035528835473,3
9920,2.2608966355294995,1
10049,10.743582554504119,2
3279,7.277067092936748,2
11466,6.558903512631827,2
2750,-3.9551708802760026,1
7934,4.211489123216865,0
6360,0.8895701136761955,3
10826,5.840448597842715,2
3747,1.4631968563901563,2
3916,-3.880847705597289,3
4481,2.4359435495934068,2
2062,7.754646361458406,2
11054,1.4619655732623817,2
6476,16.989797891785205,3
4062,8.370364923898848,1
3708,8.959044593839673,2
8182,1.9950918787525531,2
9756,13.796545594504044,2
2236,2.7371184186871877,2
10032,10.722274270256353,1
5863,4.101013227320121,2
7537,2.9469046140183153,3
11698,5.494566195276383,1
624,10.992654051479352,2
3449,4.866366752391667,1
4096,-1.5817644148390264,2
11830,13.811713431498605,2
1980,15.933393994315136,2
10550,1.1349336484730994,1
8326,-1.8037522365029002,2
11426,4.063680250334994,1
3806,32.72023678428828,2
9235,6.216242442303167,2
9797,5.5639668160978015,2
4534,-0.0790780186958806,2
9386,2.9992194971849377,3
11513,7.483253490155672,2
8810,1.5798909598786,2
2972,5.119070167280566,3
3468,8.274461651342836,2
5578,2.316518027611827,2
10157,6.310454960803534,1
1285,4.050915368175406,1
5192,0.2227505942011716,2
9633,4.733382083219963,2
3643,11.202012733725851,3
11736,6.712055497001735,2
8748,11.103464153036972,3
9127,7.0185314106637025,3
7926,12.140916388446987,3
6083,6.863529846165425,3
811,6.652686341061546,3
3446,1.4219851160570578,1
2971,6.576298842862839,1
1044,-2.893306790988392,3
10805,10.377251683749128,1
6650,5.473384921184374,2
8662,0.9658024089686112,2
1679,5.539058776918168,1
10693,5.9184225973326665,1
791,9.167281216599704,1
10142,21.796729734412587,1
4317,-0.30650510895987426,3
7901,1.0165721975306372,1
9948,3.497661843048198,1
1614,4.507374640932747,3
10504,11.216222642908413,0
6494,-5.467228837003694,2
5549,3.794756743979148,1
1075,-2.6957473475012677,2
8733,-0.03562475324061487,2
1899,16.455616038178935,2
7262,1.645001378191171,3
26,1.9134744465468603,2
2340,0.4638320663716373,2
4783,5.572207925753332,2
10582,3.6072002779382784,1
7865,7.171942179159719,2
10405,4.914141797146476,0
11902,1.5186756662526397,2
8751,2.482798868890103,2
9817,4.695241930478848,3
921,3.561577419086782,3
6460,2.6821955617106004,2
3245,12.623826508982736,1
8961,-3.4829064233800544,3
8116,-0.16115394293659335,1
6525,3.229571307785863,3
9959,20.912056091019647,1
1603,9.640701157049348,2
9185,6.3552930964538605,0
8678,-3.109846321626033,3
7111,8.349780422641196,2
6469,4.665842297977666,2
9701,12.132398197045934,2
58,4.292333950670187,1
6015,0.9261839150704699,1
2986,10.558077827010967,1
212,3.7104274401143824,3
8008,2.8708861083815407,3
6408,1.0698241100759645,0
2464,7.047545944187305,2
10337,14.153498631202853,1
7332,2.5503559574140584,2
4779,-0.21109995862461617,3
3704,0.4095378026249873,3
8117,8.706479597130615,0
2178,2.1902913523067284,2
7423,7.1155252794252,1
5388,5.507281368935149,2
11553,8.392314313890244,1
7464,1.5004830735299817,2
2070,0.2779421297269682,2
942,8.787900165200163,2
11331,9.933973705684409,0
4731,2.1351999338338756,3
6376,1.333909016619052,2
7549,-0.7369092095832668,1
6164,3.7538453893195283,1
4314,7.140036474949711,2
10323,4.8665619936750275,2
9913,7.929213249086884,1
10331,4.957393520936748,2
963,9.813255612646415,2
3429,4.7992555126828345,3
10925,0.6748261106900475,2
3080,5.44088540422162,2
3053,2.1810951956589584,2
1778,0.7484276764459395,3
11789,9.827935111626982,2
1370,3.089534722616095,3
2035,2.6882002031514647,3
5210,10.354402189176216,1
2375,1.296596414154209,1
8302,-1.2856976620865277,1
11067,4.08833972688342,2
6444,5.603990255855557,2
10376,3.4692196824369264,1
4172,3.0877094802595386,2
10397,10.621570376688167,1
7357,0.5571704622499125,2
2123,3.05117536158176,3
8495,4.017481950009517,1
2417,5.289098775126972,2
2835,6.903591842600123,2
11328,8.517997541790427,1
6447,-1.4662010945330395,2
10291,10.495306212151629,2
3035,0.34507454165361295,3
834,0.880746322490916,2
9363,1.5581177988446204,1
824,3.4609451947931453,2
7335,10.241207258429682,1
2751,12.301306952638177,2
5310,-1.7312670384573323,3
4449,-2.2836293632630413,1
2333,-0.565933025456921,1
814,5.0260806231521435,3
6076,-0.5204050193613567,3
8349,14.08762215011372,2
9141,15.567478729706172,0
11465,9.967387179168835,0
1834,2.0210169389872625,1
10014,16.76619992600086,2
2901,-0.1805053779055963,0
1755,4.956165109107855,2
1751,-2.4232416694874828,3
3259,2.9076283797249984,2
2196,5.292354760286526,2
8049,5.21347615236853,1
10099,10.553334661816445,3
4487,0.6522674430624846,0
11857,2.5044891349782272,1
8153,-0.610735245612882,2
521,8.542988438943684,1
9897,9.00352001984022,2
4677,5.53552499521994,1
6110,5.122991632574495,0
4563,8.466958338714571,2
5445,-2.9047190297378442,2
8276,12.521676109144764,0
5561,7.131578190509833,2
3173,14.26261765627831,3
2896,8.045198752434535,2
1015,0.09669568196363221,1
4334,2.9133398423999814,1
10373,19.27484301536718,1
1727,16.16292232647999,2
2608,1.3847245413414033,2
11653,1.6937139343443248,1
2405,9.99144236072876,2
1387,13.209141212019214,0
11330,2.5281992670303,1
11516,3.458384738127271,1
11575,5.66281231247479,1
2346,1.572871772790222,3
9830,7.903852083334282,2
10288,8.991052118443484,3
3851,0.9331801499127983,2
10943,6.335008534341496,3
2387,3.779721758384366,1
3522,5.3366935698480225,1
6496,3.1238142357468615,3
9731,7.874729030749667,2
9555,7.471190839303407,1
10470,1.3444603641928508,0
8750,9.483098864625376,1
9592,1.6417373329907512,0
6149,7.038575422288758,2
6498,0.8985196960723573,2
21,-0.17661018130464035,2
1147,4.010637438538885,2
9581,15.092483582623561,2
10274,5.38759007059015,2
11692,5.656509192478697,2
10937,7.5367379189392,2
8922,-1.4358000861872902,3
9722,6.532605074803862,3
10194,14.224815952652174,2
6012,8.161348290758744,1
562,3.243523334180533,3
11216,8.207077020506366,0
6492,9.371541399539549,2
8535,0.05855602890466316,1
3032,6.12884523544051,3
6442,2.226036957075365,2
2425,9.955345991692926,2
10549,5.8890179883170966,2
2465,3.572407234154305,1
1735,5.320882117743404,2
10859,1.9365646745816603,3
8211,12.131839811779901,1
8505,7.280276786816369,2
10930,6.48872915766188,0
6297,5.222870243567708,3
6918,2.771081963668198,1
8005,8.769912520608264,1
10613,0.8608674268533868,0
7319,2.3437228665401215,3
930,4.432715794915544,1
9101,2.719906101269633,1
5682,3.587631651624177,3
50,-2.111361877558401,3
4821,6.011652171393585,3
11890,-0.7452504256912105,3
4063,-0.8660006188230236,3
6698,8.887641907325902,3
1401,-2.293128096989624,2
9451,1.6094067660473226,3
11097,4.981016666758286,0
7184,3.933234810417107,0
6911,12.06311160401707,1
3999,7.884785357326566,2
5273,2.599654172221162,2
5827,7.018419794237847,1
608,0.1779669438245184,0
3241,5.148792509046049,1
5219,3.003970604413801,2
6914,3.6140801065132395,1
4295,0.3665806547314301,0
190,13.898738102865234,1
6286,12.935585496696834,1
11738,2.154003268432235,0
2849,4.185008543556778,2
8916,3.147779294863726,2
7584,8.45675763399602,1
11947,8.188689605908623,0
8786,3.069010771232787,1
6522,13.66897219212672,2
2877,11.153455411414782,3
8387,4.981168754458733,1
5616,22.878993089732724,2
3652,6.104812319328728,2
6240,11.148970337178675,1
10971,10.505430829388347,3
1501,4.677241882628496,1
2181,4.107431952822877,1
8379,6.451317282611971,3
8864,7.6359792710797025,1
7631,10.432568569050341,3
1115,-0.3683388650368619,2
3419,2.47506400150772,2
11178,14.949163642406443,1
4120,13.286107074503844,3
1656,4.641000357117884,2
206,8.131781331341692,1
10880,5.560306821047203,1
11157,5.6264691622508884,1
10523,6.0495467868091115,1
9115,8.255902020897938,2
2730,9.256910182902358,2
620,2.786888157840463,1
8789,2.50484518592335,1
3201,-0.16733712817608715,3
10250,0.7319198986981093,2
7181,2.78488401802085,2
11889,1.5788323955435366,1
4660,-1.927076413951186,2
8765,2.054737096425767,2
4397,0.8520778559179034,0
6067,9.00667970580253,2
2145,1.1324913309341404,1
4702,13.649027269908323,3
4606,5.635273315011986,2
5005,2.455152654371206,3
9362,2.487082403702071,1
6772,-0.6924129188006276,2
2463,8.283041061641242,3
10343,5.590890847199273,1
5072,-2.743369746307502,1
8949,7.238674102171697,3
505,5.400302648192016,3
2881,1.698569033135481,2
8638,-2.091074770225659,2
4607,7.399607524596023,3
1493,5.757399518000636,1
2481,-2.1948664498824257,2
10023,2.5705643841720893,2
7140,0.6148043426640579,2
5448,9.34792991801144,1
9065,7.129631569248996,2
6131,1.3199697710611624,3
7739,21.28405399953403,1
1395,9.525553177362418,1
10783,19.022516239992534,0
9904,9.683965150605747,1
4582,3.5601222254761717,3
2038,18.488344742154837,3
936,-0.1762003844274851,2
10465,11.68480692256741,2
7515,0.26249817338128834,2
7662,6.301537748088688,1
9375,4.703387309768108,1
7991,6.727458211662529,1
3021,1.8297777522491587,1
2476,3.0210837579579968,1
8651,-0.8936914294737051,1
2086,-0.6954669956699326,1
6552,0.9043654253058108,2
8957,6.5939903709183465,1
8483,4.246943539913449,2
7247,3.6202042684819578,1
9268,5.6088521936291365,3
1048,13.178585021783597,0
9241,12.97800552274396,2
6257,1.9794110941672576,3
5246,8.53430574496478,3
4896,5.958742920285291,2
7475,0.3417372015557453,2
1640,15.498520419154465,1
514,-1.4529731631060256,3
6610,2.3139260004480544,2
10904,4.176163873646857,1
4233,10.355618845294721,3
1087,3.173462991734902,1
817,2.291597406925403,3
8080,1.0352457507099757,2
3051,3.279204866755443,3
7218,2.16815079175503,3
7498,2.2253609220442248,2
4134,15.439181322283925,1
9382,4.904800575374325,1
10203,1.2249407783413664,0
8031,2.3378458639169732,2
2126,14.650809134805332,2
3175,0.8000011369968165,2
5675,4.6911466219791595,2
10780,4.992200097608557,1
7133,6.869639247686328,3
5188,1.8478567997712592,1
1337,3.5296637549594365,3
657,0.12652708068673402,3
2383,4.014951608086286,2
9801,2.427561087634075,0
11959,1.3318773701938849,3
6684,8.26275107827952,2
6583,7.446826529754227,2
4427,-0.3020524645472804,2
11495,2.7844980961229573,2
1069,2.269535471680174,3
10011,6.358910006046226,1
9124,20.402394934645475,1
144,5.199220689618892,0
5169,4.960068667819543,2
8484,7.772734097784369,1
389,7.596695522956258,3
8288,1.7056257161283832,1
5304,-4.253173829325521,2
186,3.3693225462261354,3
9371,11.808867810420399,3
7317,-2.8916565342093343,3
11196,2.4713286736946327,3
11813,5.638513408121962,0
10264,2.883142872982077,2
4681,-0.3969813063162836,3
2112,-1.0680626695522095,1
11697,3.716538314847548,2
5274,-1.3316767626672101,3
8964,2.9294938156003836,3
2616,-0.5979832072794086,3
7120,-1.6621095654822517,3
5019,11.614847332927303,3
10272,1.7141156477063575,2
11395,8.082621280096854,2
5713,-0.9010073336333655,3
1981,-2.5562840148515367,3
142,6.503715554537799,1
6066,4.3515259273759614,3
9369,8.33086786645902,2
3383,5.365410278581424,3
6196,3.811963042678081,3
2439,6.481840897297319,2
352,5.1845118890531,2
6876,5.494603098631074,0
6480,7.640569354955243,1
2280,-1.7762026563443778,3
11972,17.278430947544543,1
9868,2.082043800222944,2
7236,3.005948176252083,3
455,8.977450930561119,1
2538,6.15811543334796,1
11238,9.131072922742833,2
2287,11.437772294452138,1
2037,12.292043835450873,2
10948,6.314308593205513,3
153,7.641352546702697,2
972,4.593640573711783,2
283,3.5887936223114445,1
7998,5.08894493077898,1
7100,11.885756278577563,2
9265,4.962656334867411,2
4843,8.101255726874825,1
5010,2.7538292828640607,3
2319,2.6484023436335633,1
9343,8.120298855448922,2
7880,4.646381759831501,1
1159,7.594243208198275,0
10188,3.3352567537566147,1
1309,1.4783279145039774,3
2505,0.476073284788268,3
9661,7.903101182539845,3
2984,0.8826554943433735,2
10575,5.133449744461205,3
3206,8.477658502873453,1
9186,11.556530630306872,2
8721,6.240106370093264,1
7427,4.423554807376707,3
8976,3.575493482429226,3
6111,5.987350023272152,0
7630,3.135613121391474,2
9118,2.896404590512031,2
1166,10.977411784956049,2
2108,9.489945354795667,0
2843,3.229386369960664,2
877,13.094479773773848,1
9251,3.1473535786546147,2
7909,5.02066295280081,2
6355,3.104911073404843,3
3364,-0.7126544598764057,2
6753,5.835783120622066,1
1128,-0.6477850630212325,3
8425,13.700302976245617,2
1078,2.2216484001896015,3
7629,13.77791186007039,2
6574,5.158827127879134,3
3350,7.375287669301595,0
10756,12.776482302619002,1
6764,9.784135526582826,3
10056,7.355523473641947,1
10887,3.649023323169147,0
11363,11.510996190992792,2
3575,1.6080448618833245,3
5231,3.9947225726288345,3
11594,2.9244753603251286,1
2369,-0.7781542213545789,2
6271,3.1073577672636836,2
6985,10.430700409872715,2
6325,-0.12818434791527916,1
4194,0.3962727708837641,2
5097,0.5396988337470625,2
5313,2.5263778483506605,1
7331,4.336896299755961,3
872,10.335957998044586,0
9540,4.349400309739647,0
5092,10.487185113522871,2
11693,8.298848773708414,1
5735,-1.4150565514570606,2
11796,-0.03582610439318712,0
8275,10.754761572632592,3
5936,4.074376649447974,1
11389,0.6777956260248501,2
201,3.879774730034896,2
5681,7.542521351272257,2
9919,5.4652607626777385,2
4848,10.23393403056701,3
8063,6.088520666580091,0
7034,2.595546103891796,2
10189,4.098005176148563,2
11218,-2.5742255881984217,2
4989,4.966127636320843,2
5576,-3.6255083636359595,3
11742,4.116994262290859,1
4709,1.4991573636345366,2
9907,8.892866190410988,2
1870,2.174789366341607,1
6263,2.6648287401859054,1
3,2.0338096484606765,2
7727,3.9734124310242276,1
5080,-1.3334493565679415,3
7942,7.37337127652066,1
2537,-2.383900380313135,3
6077,6.454963520547777,2
8963,2.8231338450547114,3
4335,1.5115841533421113,1
1524,1.5454677957764327,3
6220,6.464266446253676,2
9486,2.2955547585368126,3
5780,12.282095072048508,2
9287,12.852879141181381,3
5661,17.471655989200038,3
7326,7.412688976109859,1
10718,5.215068975758082,2
7800,9.27936064487762,1
11768,5.1680788578563845,1
4131,0.5699921480393726,2
4562,7.641110544006127,2
1275,6.415959788359647,3
6678,5.992870724138433,1
5530,5.543525455590119,1
9364,9.397699058229897,1
6261,8.531845256427363,2
1711,5.7118343662749425,3
3188,2.3522801168885774,2
3792,19.776647471798782,1
7271,2.6525101624645684,3
6866,4.5174286662908925,1
8742,10.680022833100832,0
6345,3.346304313550669,3
11319,2.647480490379495,2
1270,10.078233999172117,2
610,-0.5009711723155634,2
1314,3.799263418176908,0
5613,3.7430828770210285,0
3121,-0.036345588771329096,3
10334,0.5937712760714349,2
10160,4.318877938425617,3
754,5.403598521099568,2
7314,3.8354869450710845,2
9883,3.3798421295612933,2
10253,6.111594928289093,1
2513,2.6204094105927362,2
10230,3.9284468258385052,1
8759,5.273017661107497,2
5298,1.2152784354818549,1
5942,7.91602277662432,2
7452,8.719719261487905,2
10720,-1.2248109560871379,0
6988,-0.6833551898467902,2
11636,9.735516393944682,2
